tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-73,0,248,CAEQ7PCU5P/kuNXvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702818.352838,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,176,CAEQ7PCU5P/kuNXvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702818.354083,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,174,CAEQ7PCU5P/kuNXvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702818.354918,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ7PCU5P/kuNXvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702818.374786,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7PCU5P/kuNXvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702818.37884,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-75,0,178,CAEQnsaitenv2MXbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702819.360757,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,180,CAEQnsaitenv2MXbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702819.361915,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,252,CAEQnsaitenv2MXbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702819.363027,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQnsaitenv2MXbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702819.37677,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQnsaitenv2MXbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702819.379632,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQnsaitenv2MXbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702819.379867,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-77,0,184,CAEQg/rQ47ne1qx9GAEgASoHCAEVAAB/PyoCCAIqAggD,1743702820.35778,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-82,0,182,CAEQg/rQ47ne1qx9GAEgASoHCAEVAAB/PyoCCAIqAggD,1743702820.358136,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-62,0,0,CAEQg/rQ47ne1qx9GAEgASoHCAEVAAB/PyoCCAIqAggD,1743702820.360162,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
