tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-48,0,116,CAEQl++jnb+yvY1AGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896795.579925,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,113,CAEQl++jnb+yvY1AGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896795.581037,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-70,0,81,CAEQl++jnb+yvY1AGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896795.581215,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-64,0,112,CAEQl++jnb+yvY1AGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896795.581492,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQl++jnb+yvY1AGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896795.600667,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQl++jnb+yvY1AGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896795.601203,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQl++jnb+yvY1AGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896795.601706,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-67,0,114,CAEQ/7z3yLazkuNuGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896796.575846,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,82,CAEQ/7z3yLazkuNuGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896796.579265,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-47,0,117,CAEQ/7z3yLazkuNuGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896796.579535,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,113,CAEQ/7z3yLazkuNuGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896796.583088,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ/7z3yLazkuNuGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896796.59969,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ/7z3yLazkuNuGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896796.600079,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/7z3yLazkuNuGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896796.601527,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-48,0,118,CAEQ+NWm4LjRza7EARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896797.579718,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,83,CAEQ+NWm4LjRza7EARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896797.579871,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,115,CAEQ+NWm4LjRza7EARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896797.582347,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-64,0,114,CAEQ+NWm4LjRza7EARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896797.582659,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ+NWm4LjRza7EARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896797.601061,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ+NWm4LjRza7EARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896797.601835,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ+NWm4LjRza7EARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896797.602982,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-66,0,116,CAEQ1++M94Oqmp0+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739896798.579654,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,115,CAEQ1++M94Oqmp0+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739896798.579804,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,84,CAEQ1++M94Oqmp0+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739896798.580653,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-48,0,119,CAEQ1++M94Oqmp0+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739896798.581506,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ1++M94Oqmp0+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739896798.599576,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1++M94Oqmp0+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739896798.600565,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1++M94Oqmp0+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739896798.60079,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-80,0,85,CAEQ5PDcgcy/oacIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896799.586858,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,117,CAEQ5PDcgcy/oacIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896799.587012,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-48,0,120,CAEQ5PDcgcy/oacIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896799.587474,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-71,0,116,CAEQ5PDcgcy/oacIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896799.587676,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ5PDcgcy/oacIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896799.59673,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ5PDcgcy/oacIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896799.601572,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ5PDcgcy/oacIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896799.602747,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-75,0,86,CAEQrLSX5Imd0ei9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896800.580217,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-47,0,121,CAEQrLSX5Imd0ei9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896800.580393,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,117,CAEQrLSX5Imd0ei9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896800.581563,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,118,CAEQrLSX5Imd0ei9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896800.582296,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-47,0,122,CAEQi4Kq9KH5/pXwARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896801.580781,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,118,CAEQi4Kq9KH5/pXwARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896801.581367,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-80,0,87,CAEQi4Kq9KH5/pXwARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896801.581601,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,119,CAEQi4Kq9KH5/pXwARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896801.583084,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,119,CAEQoerS2pqgg/JqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896802.579653,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-47,0,123,CAEQoerS2pqgg/JqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896802.579826,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,88,CAEQoerS2pqgg/JqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896802.579965,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,120,CAEQoerS2pqgg/JqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896802.581799,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQoerS2pqgg/JqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896802.601636,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-64,0,120,CAEQuqrC86OusqLYARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896803.579884,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-67,0,121,CAEQuqrC86OusqLYARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896803.580071,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,89,CAEQuqrC86OusqLYARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896803.580695,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-48,0,124,CAEQuqrC86OusqLYARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896803.581329,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQuqrC86OusqLYARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896803.600832,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQuqrC86OusqLYARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896803.600982,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQuqrC86OusqLYARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896803.602258,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,121,CAEQh/in/aj+hv4bGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896804.5797,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,90,CAEQh/in/aj+hv4bGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896804.579848,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,122,CAEQh/in/aj+hv4bGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896804.580093,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-46,0,125,CAEQh/in/aj+hv4bGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896804.580915,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQh/in/aj+hv4bGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896804.595918,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQh/in/aj+hv4bGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896804.600697,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQh/in/aj+hv4bGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896804.60257,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-71,0,91,CAEQ643cypLbh+jXARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896805.579518,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,123,CAEQ643cypLbh+jXARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896805.580353,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-64,0,122,CAEQ643cypLbh+jXARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896805.58289,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-48,0,126,CAEQ643cypLbh+jXARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896805.58303,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ643cypLbh+jXARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896805.599731,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ643cypLbh+jXARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896805.601958,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ643cypLbh+jXARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739896805.602536,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-70,0,123,CAEQsuKM5+OIueJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896806.577763,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,124,CAEQsuKM5+OIueJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896806.577932,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-83,0,92,CAEQsuKM5+OIueJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896806.579588,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-48,0,127,CAEQsuKM5+OIueJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896806.587616,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQsuKM5+OIueJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896806.599257,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQsuKM5+OIueJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896806.601702,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQsuKM5+OIueJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896806.602191,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-47,0,128,CAEQj8rqg5uK/qEuGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739896807.581267,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,124,CAEQj8rqg5uK/qEuGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739896807.582369,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,125,CAEQj8rqg5uK/qEuGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739896807.583247,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,93,CAEQj8rqg5uK/qEuGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739896807.583922,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQj8rqg5uK/qEuGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739896807.600011,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQj8rqg5uK/qEuGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739896807.601251,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQj8rqg5uK/qEuGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739896807.602886,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-66,0,126,CAEQoubptYOCwTcYASABKgcIARUAAH8/KgIIAioCCAM=,1739896808.579888,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,125,CAEQoubptYOCwTcYASABKgcIARUAAH8/KgIIAioCCAM=,1739896808.580067,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-48,0,129,CAEQoubptYOCwTcYASABKgcIARUAAH8/KgIIAioCCAM=,1739896808.580769,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,94,CAEQoubptYOCwTcYASABKgcIARUAAH8/KgIIAioCCAM=,1739896808.581093,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQoubptYOCwTcYASABKgcIARUAAH8/KgIIAioCCAM=,1739896808.602184,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-64,0,126,CAEQz+Dy25i0hwgYASABKgcIARUAAH8/KgIIAioHCAMVAACAOw==,1739896809.57972,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-48,0,130,CAEQz+Dy25i0hwgYASABKgcIARUAAH8/KgIIAioHCAMVAACAOw==,1739896809.579881,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,95,CAEQz+Dy25i0hwgYASABKgcIARUAAH8/KgIIAioHCAMVAACAOw==,1739896809.580713,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,127,CAEQz+Dy25i0hwgYASABKgcIARUAAH8/KgIIAioHCAMVAACAOw==,1739896809.581473,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQz+Dy25i0hwgYASABKgcIARUAAH8/KgIIAioHCAMVAACAOw==,1739896809.594147,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQz+Dy25i0hwgYASABKgcIARUAAH8/KgIIAioHCAMVAACAOw==,1739896809.603757,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQz+Dy25i0hwgYASABKgcIARUAAH8/KgIIAioHCAMVAACAOw==,1739896809.604623,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-73,0,96,CAEQoLfb39rfpIZXGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896810.578914,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,127,CAEQoLfb39rfpIZXGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896810.582154,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-47,0,131,CAEQoLfb39rfpIZXGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896810.583091,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,128,CAEQoLfb39rfpIZXGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896810.585066,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQoLfb39rfpIZXGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896810.600634,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQoLfb39rfpIZXGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896810.601419,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQoLfb39rfpIZXGAEgASoHCAEVAAB/PyoCCAIqAggD,1739896810.604,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-66,0,129,CAEQjtyT2rWv9//BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896811.579764,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-48,0,132,CAEQjtyT2rWv9//BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896811.57992,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,97,CAEQjtyT2rWv9//BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896811.580535,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,128,CAEQjtyT2rWv9//BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896811.581123,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQjtyT2rWv9//BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896811.598746,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjtyT2rWv9//BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739896811.60563,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
