tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-76,0,207,CAEQue745dDUsJWvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699948.298224,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-80,0,33,CAEQue745dDUsJWvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699948.299359,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,108,CAEQue745dDUsJWvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699948.29959,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQue745dDUsJWvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699948.327551,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-71,0,210,CAEQjqu+m4OOnL1UGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699949.302512,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-79,0,112,CAEQjqu+m4OOnL1UGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699949.303486,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-71,0,37,CAEQjqu+m4OOnL1UGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699949.304205,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQjqu+m4OOnL1UGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699949.310223,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjqu+m4OOnL1UGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699949.317586,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQjqu+m4OOnL1UGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699949.319523,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-71,0,214,CAEQ2MXMopz0iKzGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699950.29792,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-80,0,116,CAEQ2MXMopz0iKzGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699950.298146,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,41,CAEQ2MXMopz0iKzGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699950.299107,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ2MXMopz0iKzGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699950.310436,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2MXMopz0iKzGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699950.314878,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2MXMopz0iKzGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699950.318024,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-74,0,45,CAEQrpSH97G40cwzGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699951.292014,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-77,0,120,CAEQrpSH97G40cwzGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699951.300216,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,218,CAEQrpSH97G40cwzGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699951.301686,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQrpSH97G40cwzGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699951.314315,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQrpSH97G40cwzGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699951.316662,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQrpSH97G40cwzGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699951.316771,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-79,0,49,CAEQtNGEw9n91+VLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699952.297558,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,68,CAEQtNGEw9n91+VLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699952.298694,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,124,CAEQtNGEw9n91+VLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699952.299667,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
