tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,63,CAEQqurt4a+Ox7s/GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703132.362631,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-57,0,179,CAEQqurt4a+Ox7s/GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703132.363804,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-79,0,47,CAEQqurt4a+Ox7s/GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703132.364059,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQqurt4a+Ox7s/GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703132.383967,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-57,0,183,CAEQ9tDl1KWsqfh9GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703133.362464,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ9tDl1KWsqfh9GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703133.380863,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ9tDl1KWsqfh9GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703133.381636,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-58,0,187,CAEQ8fSnk+XYwN0zGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703134.365515,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-76,0,69,CAEQ8fSnk+XYwN0zGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703134.366683,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-81,0,53,CAEQ8fSnk+XYwN0zGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703134.368253,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ8fSnk+XYwN0zGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703134.374313,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ8fSnk+XYwN0zGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703134.383366,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ8fSnk+XYwN0zGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703134.384414,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-57,0,191,CAEQu4Gmx5C168Z1GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703135.363362,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-78,0,73,CAEQu4Gmx5C168Z1GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703135.363972,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,56,CAEQu4Gmx5C168Z1GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703135.364876,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQu4Gmx5C168Z1GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703135.383758,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQu4Gmx5C168Z1GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703135.384168,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQu4Gmx5C168Z1GAEgASoHCAEVAAB/PyoCCAIqAggD,1743703135.385268,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-56,0,194,CAEQ5rXfzfnpwIIFGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703136.36248,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-85,0,76,CAEQ5rXfzfnpwIIFGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703136.362626,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,59,CAEQ5rXfzfnpwIIFGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703136.363749,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ5rXfzfnpwIIFGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703136.379638,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ5rXfzfnpwIIFGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703136.380903,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ5rXfzfnpwIIFGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703136.383991,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-59,0,197,CAEQsYik9rq74qVeGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703137.362449,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-71,0,125,CAEQsYik9rq74qVeGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703137.362958,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-76,0,79,CAEQsYik9rq74qVeGAEgASoHCAEVAAB/PyoCCAIqAggD,1743703137.363291,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-57,0,201,CAEQxtb0+ZPnlvmBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743703138.362895,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,83,CAEQxtb0+ZPnlvmBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743703138.363826,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,129,CAEQxtb0+ZPnlvmBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743703138.36442,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQxtb0+ZPnlvmBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743703138.384505,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxtb0+ZPnlvmBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743703138.386807,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxtb0+ZPnlvmBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743703138.44254,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-56,0,205,CAEQgo74pNT/7KLGARgBIAEqBwgBFQAAkD0qAggCKgcIAxUAAG4/,1743703139.364726,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,87,CAEQgo74pNT/7KLGARgBIAEqBwgBFQAAkD0qAggCKgcIAxUAAG4/,1743703139.366103,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-77,0,133,CAEQgo74pNT/7KLGARgBIAEqBwgBFQAAkD0qAggCKgcIAxUAAG4/,1743703139.36668,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQgo74pNT/7KLGARgBIAEqBwgBFQAAkD0qAggCKgcIAxUAAG4/,1743703139.376259,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
