tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,166,CAEQxdOK1smdydV0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739971623.694278,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,164,CAEQxdOK1smdydV0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739971623.695425,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-79,0,69,CAEQxdOK1smdydV0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739971623.695617,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,114,CAEQxdOK1smdydV0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739971623.69576,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQxdOK1smdydV0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739971623.716683,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxdOK1smdydV0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739971623.71695,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-72,0,115,CAEQ3OXJkfSTlZZyGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971624.694567,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,167,CAEQ3OXJkfSTlZZyGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971624.695695,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-63,0,165,CAEQ3OXJkfSTlZZyGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971624.696367,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,70,CAEQ3OXJkfSTlZZyGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971624.696606,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ3OXJkfSTlZZyGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971624.714744,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3OXJkfSTlZZyGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971624.714914,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ3OXJkfSTlZZyGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971624.715381,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-72,0,168,CAEQl+64yd795owZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971625.693838,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-63,0,166,CAEQl+64yd795owZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971625.694162,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-76,0,71,CAEQl+64yd795owZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971625.694317,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,116,CAEQl+64yd795owZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971625.696243,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQl+64yd795owZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971625.715521,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQl+64yd795owZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739971625.717644,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-75,0,169,CAEQwPH3oYi5mpayARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739971626.695167,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-80,0,72,CAEQwPH3oYi5mpayARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739971626.69583,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-64,0,167,CAEQwPH3oYi5mpayARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739971626.696738,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
