tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-68,0,171,CAEQxvHb3qeBzqgOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739883685.662137,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,175,CAEQxvHb3qeBzqgOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739883685.663408,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-63,0,207,CAEQxvHb3qeBzqgOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739883685.663649,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,151,CAEQxvHb3qeBzqgOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739883685.664907,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQxvHb3qeBzqgOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739883685.68146,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxvHb3qeBzqgOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739883685.68317,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQxvHb3qeBzqgOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739883685.68392,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-73,0,176,CAEQr8Wvob/xkZmaARgBIAEqBwgBFQAAdj8qAggCKgcIAxUAACA9,1739883686.662028,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-62,0,208,CAEQr8Wvob/xkZmaARgBIAEqBwgBFQAAdj8qAggCKgcIAxUAACA9,1739883686.662214,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,152,CAEQr8Wvob/xkZmaARgBIAEqBwgBFQAAdj8qAggCKgcIAxUAACA9,1739883686.66246,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,172,CAEQr8Wvob/xkZmaARgBIAEqBwgBFQAAdj8qAggCKgcIAxUAACA9,1739883686.664744,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQr8Wvob/xkZmaARgBIAEqBwgBFQAAdj8qAggCKgcIAxUAACA9,1739883686.68334,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQr8Wvob/xkZmaARgBIAEqBwgBFQAAdj8qAggCKgcIAxUAACA9,1739883686.683544,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
