tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-79,0,215,CAEQsKmQoseQw5/YARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701685.333559,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,130,CAEQsKmQoseQw5/YARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701685.334824,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,191,CAEQsKmQoseQw5/YARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701685.335017,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQsKmQoseQw5/YARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701685.357524,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQsKmQoseQw5/YARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701685.358874,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQsKmQoseQw5/YARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701685.369682,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-69,0,194,CAEQq5ioiomZhJjvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701686.337035,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,133,CAEQq5ioiomZhJjvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701686.338297,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-95,0,219,CAEQq5ioiomZhJjvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701686.33861,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQq5ioiomZhJjvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701686.353848,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQq5ioiomZhJjvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701686.360496,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQq5ioiomZhJjvARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701686.361666,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-75,0,198,CAEQyJXLibCGhN9hGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701687.332755,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,223,CAEQyJXLibCGhN9hGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701687.333789,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-84,0,137,CAEQyJXLibCGhN9hGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701687.335222,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQyJXLibCGhN9hGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701687.352056,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQyJXLibCGhN9hGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701687.353483,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQyJXLibCGhN9hGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701687.353747,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-75,0,202,CAEQivKa7P6dlOfCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701688.334852,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,141,CAEQivKa7P6dlOfCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701688.335564,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-71,0,227,CAEQivKa7P6dlOfCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701688.336884,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQivKa7P6dlOfCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701688.352396,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQivKa7P6dlOfCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701688.354192,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQivKa7P6dlOfCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701688.357019,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-75,0,206,CAEQ2aeK8I7L4Na9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701689.336477,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-76,0,145,CAEQ2aeK8I7L4Na9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701689.336987,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-71,0,231,CAEQ2aeK8I7L4Na9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701689.33805,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ2aeK8I7L4Na9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701689.349327,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2aeK8I7L4Na9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701689.358289,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2aeK8I7L4Na9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701689.360448,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-81,0,149,CAEQ0Ibu2oO/+8zEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701690.331678,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,210,CAEQ0Ibu2oO/+8zEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701690.336321,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,235,CAEQ0Ibu2oO/+8zEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701690.336508,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ0Ibu2oO/+8zEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701690.353163,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ0Ibu2oO/+8zEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701690.353332,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0Ibu2oO/+8zEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701690.355577,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-75,0,239,CAEQ66ijksPW1ZSuARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701691.333964,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,214,CAEQ66ijksPW1ZSuARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701691.33723,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-71,0,91,CAEQ66ijksPW1ZSuARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701691.338208,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ66ijksPW1ZSuARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701691.35433,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ66ijksPW1ZSuARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701691.355738,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ66ijksPW1ZSuARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701691.357133,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-74,0,243,CAEQqcbo3Laq3MJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701692.335122,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,218,CAEQqcbo3Laq3MJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701692.335729,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,95,CAEQqcbo3Laq3MJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701692.336757,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQqcbo3Laq3MJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701692.352721,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQqcbo3Laq3MJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701692.353197,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQqcbo3Laq3MJOGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701692.355345,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-67,0,222,CAEQw/nirYvi9vzKARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701693.332936,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,99,CAEQw/nirYvi9vzKARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701693.333568,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-81,0,247,CAEQw/nirYvi9vzKARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701693.339171,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQw/nirYvi9vzKARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701693.353707,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQw/nirYvi9vzKARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701693.354832,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQw/nirYvi9vzKARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701693.355475,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-68,0,226,CAEQnp2Wgf31leMpGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701694.335429,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-81,0,251,CAEQnp2Wgf31leMpGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701694.336491,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,102,CAEQnp2Wgf31leMpGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701694.337121,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQnp2Wgf31leMpGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701694.347321,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQnp2Wgf31leMpGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701694.354482,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQnp2Wgf31leMpGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701694.366803,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-67,0,230,CAEQju+LpPDk9I7OARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701695.335306,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,255,CAEQju+LpPDk9I7OARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701695.337122,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,106,CAEQju+LpPDk9I7OARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701695.338745,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQju+LpPDk9I7OARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701695.356293,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQju+LpPDk9I7OARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701695.357103,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQju+LpPDk9I7OARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701695.357898,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-83,0,173,CAEQ+LyRnOqc17e2ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701696.335328,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
