tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQzc+Isfjdz4xxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739894728.232253,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQzc+Isfjdz4xxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739894728.234032,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQzc+Isfjdz4xxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739894728.234163,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-63,0,58,CAEQ86TE2Kq70p/BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894729.199306,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,62,CAEQ86TE2Kq70p/BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894729.201236,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,69,CAEQ86TE2Kq70p/BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894729.20221,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,63,CAEQ86TE2Kq70p/BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894729.203251,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ86TE2Kq70p/BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894729.21751,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ86TE2Kq70p/BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894729.222001,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ86TE2Kq70p/BARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894729.22517,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-70,0,59,CAEQ2pixnZrv07PbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894730.2015,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-67,0,63,CAEQ2pixnZrv07PbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894730.201692,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-93,0,70,CAEQ2pixnZrv07PbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894730.202102,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,64,CAEQ2pixnZrv07PbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894730.202425,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ2pixnZrv07PbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894730.217393,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2pixnZrv07PbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894730.223394,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2pixnZrv07PbARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739894730.226072,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
