tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQ56Ti15PuqYaQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889412.243152,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ56Ti15PuqYaQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889412.251982,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ56Ti15PuqYaQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889412.252307,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-80,0,87,CAEQ37zFnLKu3+ySARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889413.22027,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,23,CAEQ37zFnLKu3+ySARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889413.220541,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-60,0,64,CAEQ37zFnLKu3+ySARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889413.221066,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,73,CAEQ37zFnLKu3+ySARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889413.222394,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ37zFnLKu3+ySARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889413.241868,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ37zFnLKu3+ySARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889413.243591,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ37zFnLKu3+ySARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889413.249748,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-71,0,88,CAEQ7pjB0YeAka4IGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889414.218463,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,24,CAEQ7pjB0YeAka4IGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889414.225408,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-62,0,65,CAEQ7pjB0YeAka4IGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889414.226488,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-61,0,74,CAEQ7pjB0YeAka4IGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889414.226955,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ7pjB0YeAka4IGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889414.237806,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ7pjB0YeAka4IGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889414.240208,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7pjB0YeAka4IGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889414.244672,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-66,0,66,CAEQg9fi/oG/rsmcARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889415.218386,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
