tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-72,0,108,CAEQlNaKwrLA4Ma4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739887394.710278,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,118,CAEQlNaKwrLA4Ma4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739887394.71167,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,102,CAEQlNaKwrLA4Ma4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739887394.711858,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-60,0,134,CAEQlNaKwrLA4Ma4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739887394.711988,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQlNaKwrLA4Ma4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739887394.727548,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQlNaKwrLA4Ma4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739887394.729993,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQlNaKwrLA4Ma4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739887394.730228,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-68,0,103,CAEQmZPJ/ay00YguGAEgASoHCAEVAAB/PyoCCAIqAggD,1739887395.708347,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,119,CAEQmZPJ/ay00YguGAEgASoHCAEVAAB/PyoCCAIqAggD,1739887395.710319,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,135,CAEQmZPJ/ay00YguGAEgASoHCAEVAAB/PyoCCAIqAggD,1739887395.711333,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,109,CAEQmZPJ/ay00YguGAEgASoHCAEVAAB/PyoCCAIqAggD,1739887395.711893,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQmZPJ/ay00YguGAEgASoHCAEVAAB/PyoCCAIqAggD,1739887395.727369,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQmZPJ/ay00YguGAEgASoHCAEVAAB/PyoCCAIqAggD,1739887395.729333,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmZPJ/ay00YguGAEgASoHCAEVAAB/PyoCCAIqAggD,1739887395.730431,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
