tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-67,0,124,CAEQp7iXy6/Y3zIYASABKgcIARUAAH8/KgIIAioCCAM=,1739895919.844389,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-89,0,109,CAEQp7iXy6/Y3zIYASABKgcIARUAAH8/KgIIAioCCAM=,1739895919.845484,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,127,CAEQp7iXy6/Y3zIYASABKgcIARUAAH8/KgIIAioCCAM=,1739895919.845674,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,121,CAEQp7iXy6/Y3zIYASABKgcIARUAAH8/KgIIAioCCAM=,1739895919.845834,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,110,CAEQlvz0+OWdzJ62ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895920.843894,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,125,CAEQlvz0+OWdzJ62ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895920.844501,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-63,0,122,CAEQlvz0+OWdzJ62ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895920.844731,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,128,CAEQlvz0+OWdzJ62ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895920.845301,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-68,0,126,CAEQld+W6+mJhKXlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895921.843893,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,129,CAEQld+W6+mJhKXlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895921.844084,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,123,CAEQld+W6+mJhKXlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895921.844392,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,111,CAEQld+W6+mJhKXlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895921.845381,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,127,CAEQ4/nmpf+Vrc4uGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895922.844995,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-79,0,112,CAEQ4/nmpf+Vrc4uGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895922.845198,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,130,CAEQ4/nmpf+Vrc4uGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895922.845759,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,124,CAEQ4/nmpf+Vrc4uGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895922.846099,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ4/nmpf+Vrc4uGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895922.863212,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ4/nmpf+Vrc4uGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895922.863924,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ4/nmpf+Vrc4uGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895922.865127,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-75,0,113,CAEQ6OrS4+nI6/d8GAEgASoHCAEVAAB/PyoCCAIqAggD,1739895923.840506,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,128,CAEQ6OrS4+nI6/d8GAEgASoHCAEVAAB/PyoCCAIqAggD,1739895923.84384,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,131,CAEQ6OrS4+nI6/d8GAEgASoHCAEVAAB/PyoCCAIqAggD,1739895923.844187,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-64,0,125,CAEQ6OrS4+nI6/d8GAEgASoHCAEVAAB/PyoCCAIqAggD,1739895923.844465,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ6OrS4+nI6/d8GAEgASoHCAEVAAB/PyoCCAIqAggD,1739895923.863495,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ6OrS4+nI6/d8GAEgASoHCAEVAAB/PyoCCAIqAggD,1739895923.863776,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ6OrS4+nI6/d8GAEgASoHCAEVAAB/PyoCCAIqAggD,1739895923.865895,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-82,0,114,CAEQndfCmoyy7tBDGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895924.843845,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,126,CAEQndfCmoyy7tBDGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895924.844021,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,129,CAEQndfCmoyy7tBDGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895924.844502,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-71,0,132,CAEQndfCmoyy7tBDGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895924.845311,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQndfCmoyy7tBDGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895924.863809,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQndfCmoyy7tBDGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895924.864877,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQndfCmoyy7tBDGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895924.866029,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-63,0,127,CAEQzI/Z4u/K7etdGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895925.847166,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,133,CAEQzI/Z4u/K7etdGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895925.84847,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-77,0,115,CAEQzI/Z4u/K7etdGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895925.850295,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,130,CAEQzI/Z4u/K7etdGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895925.851636,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQzI/Z4u/K7etdGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895925.863001,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQzI/Z4u/K7etdGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895925.864431,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQzI/Z4u/K7etdGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895925.86574,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-65,0,128,CAEQ/NbP1JTv5edOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895926.843942,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,131,CAEQ/NbP1JTv5edOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895926.844129,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-78,0,116,CAEQ/NbP1JTv5edOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895926.844668,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,134,CAEQ/NbP1JTv5edOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895926.845249,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ/NbP1JTv5edOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895926.862116,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ/NbP1JTv5edOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895926.865246,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/NbP1JTv5edOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895926.865767,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-65,0,132,CAEQzefxpp/bn6qnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895927.844195,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-66,0,129,CAEQzefxpp/bn6qnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895927.845014,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-81,0,117,CAEQzefxpp/bn6qnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895927.845674,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,135,CAEQzefxpp/bn6qnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895927.84622,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQzefxpp/bn6qnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895927.864627,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQzefxpp/bn6qnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895927.865879,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQzefxpp/bn6qnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739895927.867439,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-73,0,136,CAEQhI32gojjq5BxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739895928.843813,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
