tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-64,0,96,CAEQ85yOl8LY/L8RGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704386.387001,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,180,CAEQ85yOl8LY/L8RGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704386.388011,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,101,CAEQ85yOl8LY/L8RGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704386.388144,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ85yOl8LY/L8RGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704386.404008,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ85yOl8LY/L8RGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704386.406794,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ85yOl8LY/L8RGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704386.40782,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-76,0,184,CAEQgt2exO39+vVsGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704387.386895,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,100,CAEQgt2exO39+vVsGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704387.387059,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,105,CAEQgt2exO39+vVsGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704387.390173,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQgt2exO39+vVsGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704387.409599,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-70,0,104,CAEQmcf7uriUtuzZARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743704388.384776,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,109,CAEQmcf7uriUtuzZARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743704388.399985,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQmcf7uriUtuzZARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743704388.409171,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQmcf7uriUtuzZARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743704388.41196,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-74,0,113,CAEQ/sXGqI6fxNlLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704389.385719,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,108,CAEQ/sXGqI6fxNlLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704389.386476,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-84,0,191,CAEQ/sXGqI6fxNlLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704389.388315,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ/sXGqI6fxNlLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704389.401745,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/sXGqI6fxNlLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704389.407156,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ/sXGqI6fxNlLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743704389.407336,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
