tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-65,0,191,CAEQ5uXKrJ+XsochGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971974.017022,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-80,0,92,CAEQ5uXKrJ+XsochGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971974.018217,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,191,CAEQ5uXKrJ+XsochGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971974.01847,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,143,CAEQ5uXKrJ+XsochGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971974.019872,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ5uXKrJ+XsochGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971974.038741,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ5uXKrJ+XsochGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971974.038948,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ5uXKrJ+XsochGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971974.043234,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-68,0,144,CAEQ3NWv6Lbd9pZHGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971975.017439,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,192,CAEQ3NWv6Lbd9pZHGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971975.018171,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-77,0,192,CAEQ3NWv6Lbd9pZHGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971975.018604,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-73,0,93,CAEQ3NWv6Lbd9pZHGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971975.019105,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ3NWv6Lbd9pZHGAEgASoHCAEVAABcPioCCAIqBwgDFQAAST8=,1739971975.036609,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
