tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-47,0,32,CAEQ8Y3gl8vksocTGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886724.10685,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,32,CAEQ8Y3gl8vksocTGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886724.108036,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,31,CAEQ8Y3gl8vksocTGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886724.109137,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,31,CAEQ8Y3gl8vksocTGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886724.109792,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ8Y3gl8vksocTGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886724.127377,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ8Y3gl8vksocTGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886724.130464,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ8Y3gl8vksocTGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886724.133094,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-46,0,33,CAEQxJS/yoTV+vSgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886725.110265,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,32,CAEQxJS/yoTV+vSgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886725.110475,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,32,CAEQxJS/yoTV+vSgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886725.110759,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-78,0,33,CAEQxJS/yoTV+vSgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886725.111958,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQxJS/yoTV+vSgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886725.129736,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQxJS/yoTV+vSgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886725.13161,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxJS/yoTV+vSgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886725.133544,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-74,0,34,CAEQ3/6i9baPjKVIGAEgASoHCAEVAAB5PyoCCAIqBwgDFQAA4Dw=,1739886726.110644,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-47,0,34,CAEQ3/6i9baPjKVIGAEgASoHCAEVAAB5PyoCCAIqBwgDFQAA4Dw=,1739886726.111023,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,33,CAEQ3/6i9baPjKVIGAEgASoHCAEVAAB5PyoCCAIqBwgDFQAA4Dw=,1739886726.111548,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,33,CAEQ3/6i9baPjKVIGAEgASoHCAEVAAB5PyoCCAIqBwgDFQAA4Dw=,1739886726.11231,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
