tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-74,0,195,CAEQiIKmlerPjNgDGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702540.354027,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,153,CAEQiIKmlerPjNgDGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702540.355039,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,182,CAEQiIKmlerPjNgDGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702540.355229,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQiIKmlerPjNgDGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702540.370898,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQiIKmlerPjNgDGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702540.373573,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQiIKmlerPjNgDGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702540.374253,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-70,0,186,CAEQ7uL35PHO6aa1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1743702541.354108,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ7uL35PHO6aa1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1743702541.372086,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7uL35PHO6aa1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1743702541.378134,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-67,0,190,CAEQ0Pr23urOx8fxARgBIAEqBwgBFQAAej8qAggCKgcIAxUAAMA8,1743702542.353435,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-78,0,160,CAEQ0Pr23urOx8fxARgBIAEqBwgBFQAAej8qAggCKgcIAxUAAMA8,1743702542.354566,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
