tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-69,0,9,CAEQtJ3pjZOv+b9ZGAEgASoCCAEqBwgCFQAAOD8qBwgDFQAAkD4=,1739895319.347496,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,3,CAEQtJ3pjZOv+b9ZGAEgASoCCAEqBwgCFQAAOD8qBwgDFQAAkD4=,1739895319.348558,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-78,0,4,CAEQtJ3pjZOv+b9ZGAEgASoCCAEqBwgCFQAAOD8qBwgDFQAAkD4=,1739895319.350444,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,11,CAEQtJ3pjZOv+b9ZGAEgASoCCAEqBwgCFQAAOD8qBwgDFQAAkD4=,1739895319.355919,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQtJ3pjZOv+b9ZGAEgASoCCAEqBwgCFQAAOD8qBwgDFQAAkD4=,1739895319.374759,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQtJ3pjZOv+b9ZGAEgASoCCAEqBwgCFQAAOD8qBwgDFQAAkD4=,1739895319.376828,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQtJ3pjZOv+b9ZGAEgASoCCAEqBwgCFQAAOD8qBwgDFQAAkD4=,1739895319.377171,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-74,0,10,CAEQnoeewajQ+toYGAEgASoCCAEqBwgCFQAAaz8qBwgDFQAAqD0=,1739895320.350647,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,4,CAEQnoeewajQ+toYGAEgASoCCAEqBwgCFQAAaz8qBwgDFQAAqD0=,1739895320.350823,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-81,0,12,CAEQnoeewajQ+toYGAEgASoCCAEqBwgCFQAAaz8qBwgDFQAAqD0=,1739895320.351355,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-87,0,5,CAEQnoeewajQ+toYGAEgASoCCAEqBwgCFQAAaz8qBwgDFQAAqD0=,1739895320.35155,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,11,CAEQzPDgqbzLtYzMARgBIAEqAggBKgcIAhUAABg/KgcIAxUAANA+,1739895321.350543,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
