tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-57,0,166,CAEQz57DuquD/Ol2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739973645.430218,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-80,0,248,CAEQz57DuquD/Ol2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739973645.431282,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,39,CAEQz57DuquD/Ol2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739973645.431435,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,244,CAEQz57DuquD/Ol2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739973645.43157,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQz57DuquD/Ol2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739973645.451077,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQz57DuquD/Ol2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739973645.451819,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQz57DuquD/Ol2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739973645.45244,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-74,0,249,CAEQmNelvLLygpajARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973646.429871,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,245,CAEQmNelvLLygpajARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973646.430347,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-56,0,167,CAEQmNelvLLygpajARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973646.43333,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-64,0,40,CAEQmNelvLLygpajARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973646.434334,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQmNelvLLygpajARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973646.450344,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmNelvLLygpajARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973646.4518,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQmNelvLLygpajARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973646.451907,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-56,0,168,CAEQwtXK3Y7Y6dmiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973647.430197,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-80,0,246,CAEQwtXK3Y7Y6dmiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973647.430439,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,250,CAEQwtXK3Y7Y6dmiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973647.430597,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,41,CAEQwtXK3Y7Y6dmiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973647.432245,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQwtXK3Y7Y6dmiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973647.445597,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwtXK3Y7Y6dmiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973647.451737,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQwtXK3Y7Y6dmiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973647.452767,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-75,0,251,CAEQqKbY3MO5m9iIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973648.430514,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-70,0,42,CAEQqKbY3MO5m9iIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973648.430691,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-56,0,169,CAEQqKbY3MO5m9iIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973648.432417,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,247,CAEQqKbY3MO5m9iIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973648.433552,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQqKbY3MO5m9iIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973648.451469,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQqKbY3MO5m9iIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739973648.454127,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-60,0,170,CAEQ7qWU8p3XptxSGAEgASoHCAEVAAB/PyoCCAIqAggD,1739973649.436652,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,252,CAEQ7qWU8p3XptxSGAEgASoHCAEVAAB/PyoCCAIqAggD,1739973649.437346,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-83,0,248,CAEQ7qWU8p3XptxSGAEgASoHCAEVAAB/PyoCCAIqAggD,1739973649.437859,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-64,0,43,CAEQ7qWU8p3XptxSGAEgASoHCAEVAAB/PyoCCAIqAggD,1739973649.438246,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
