tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQtMqo5sON8c3JARgCIAEqBwgBFQAATD4qBwgCFQAASz8qBwgDFQAAADw=,1743686450.488197,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-96,0,229,CAEQoa/8qZGqk+5xGAUgASoHCAEVAAB/PyoCCAIqAggD,1743686450.74233,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-65,0,63,CAEQoa/8qZGqk+5xGAUgASoHCAEVAAB/PyoCCAIqAggD,1743686450.742899,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-71,0,60,CAEQoa/8qZGqk+5xGAUgASoHCAEVAAB/PyoCCAIqAggD,1743686450.743191,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQoa/8qZGqk+5xGAUgASoHCAEVAAB/PyoCCAIqAggD,1743686450.760291,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQoa/8qZGqk+5xGAUgASoHCAEVAAB/PyoCCAIqAggD,1743686450.761876,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQoa/8qZGqk+5xGAUgASoHCAEVAAB/PyoCCAIqAggD,1743686450.766281,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-70,0,230,CAEQ5dbgsfTA6/7QARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743686451.030698,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-49,0,64,CAEQ5dbgsfTA6/7QARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743686451.036651,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-72,0,61,CAEQ5dbgsfTA6/7QARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743686451.038123,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ5dbgsfTA6/7QARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743686451.054491,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ5dbgsfTA6/7QARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743686451.055093,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ5dbgsfTA6/7QARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743686451.056864,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-87,0,231,CAEQz7mogpDivOLJARgDIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743686451.268109,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-82,0,62,CAEQz7mogpDivOLJARgDIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743686451.268404,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-57,0,65,CAEQz7mogpDivOLJARgDIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743686451.26984,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
0,-200,0,0,CAEQz7mogpDivOLJARgDIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743686451.286199,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQz7mogpDivOLJARgDIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743686451.287932,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQz7mogpDivOLJARgDIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743686451.288822,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-86,0,232,CAEQ2bHepaf4m6hOGAIgASoHCAEVAAAQPSoHCAIVAAB0PyoHCAMVAABAPA==,1743686451.416634,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-75,0,63,CAEQ2bHepaf4m6hOGAIgASoHCAEVAAAQPSoHCAIVAAB0PyoHCAMVAABAPA==,1743686451.418158,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-73,0,66,CAEQ2bHepaf4m6hOGAIgASoHCAEVAAAQPSoHCAIVAAB0PyoHCAMVAABAPA==,1743686451.419122,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ2bHepaf4m6hOGAIgASoHCAEVAAAQPSoHCAIVAAB0PyoHCAMVAABAPA==,1743686451.431681,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2bHepaf4m6hOGAIgASoHCAEVAAAQPSoHCAIVAAB0PyoHCAMVAABAPA==,1743686451.437135,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2bHepaf4m6hOGAIgASoHCAEVAAAQPSoHCAIVAAB0PyoHCAMVAABAPA==,1743686451.439515,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-81,0,233,CAEQmp2PmcGz64k5GAUgASoHCAEVAAB/PyoCCAIqAggD,1743686451.743848,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-70,0,64,CAEQmp2PmcGz64k5GAUgASoHCAEVAAB/PyoCCAIqAggD,1743686451.746762,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-71,0,67,CAEQmp2PmcGz64k5GAUgASoHCAEVAAB/PyoCCAIqAggD,1743686451.75275,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
