tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-81,0,255,CAEQ782bifj2rMZsGAMgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1743685916.272735,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-81,0,46,CAEQ782bifj2rMZsGAMgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1743685916.273808,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-87,0,75,CAEQ782bifj2rMZsGAMgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1743685916.278838,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ782bifj2rMZsGAMgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1743685916.279019,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ782bifj2rMZsGAMgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1743685916.279184,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ782bifj2rMZsGAMgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1743685916.27932,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-80,0,47,CAEQg+aV57zo4KRDGAIgASoCCAEqBwgCFQAA6j4qBwgDFQAACz8=,1743685916.395474,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-72,0,0,CAEQg+aV57zo4KRDGAIgASoCCAEqBwgCFQAA6j4qBwgDFQAACz8=,1743685916.399762,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-76,0,76,CAEQg+aV57zo4KRDGAIgASoCCAEqBwgCFQAA6j4qBwgDFQAACz8=,1743685916.400127,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQg+aV57zo4KRDGAIgASoCCAEqBwgCFQAA6j4qBwgDFQAACz8=,1743685916.419295,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQg+aV57zo4KRDGAIgASoCCAEqBwgCFQAA6j4qBwgDFQAACz8=,1743685916.419745,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-76,0,77,CAEQwYiyq/bH8O4sGAUgASoHCAEVAABxPyoHCAIVAABwPSoCCAM=,1743685916.729612,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-61,0,48,CAEQwYiyq/bH8O4sGAUgASoHCAEVAABxPyoHCAIVAABwPSoCCAM=,1743685916.730058,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-74,0,1,CAEQwYiyq/bH8O4sGAUgASoHCAEVAABxPyoHCAIVAABwPSoCCAM=,1743685916.74285,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQwYiyq/bH8O4sGAUgASoHCAEVAABxPyoHCAIVAABwPSoCCAM=,1743685916.748432,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwYiyq/bH8O4sGAUgASoHCAEVAABxPyoHCAIVAABwPSoCCAM=,1743685916.751705,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQwYiyq/bH8O4sGAUgASoHCAEVAABxPyoHCAIVAABwPSoCCAM=,1743685916.753237,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-73,0,78,CAEQgPbn46Ws88skGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743685917.021358,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-82,0,2,CAEQgPbn46Ws88skGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743685917.021925,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,49,CAEQgPbn46Ws88skGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743685917.02247,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQgPbn46Ws88skGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743685917.039643,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQgPbn46Ws88skGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743685917.04087,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQgPbn46Ws88skGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743685917.044426,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-92,0,79,CAEQo46yzqebwciZARgDIAEqAggBKgcIAhUAACs/KgcIAxUAAKo+,1743685917.256238,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-82,0,50,CAEQo46yzqebwciZARgDIAEqAggBKgcIAhUAACs/KgcIAxUAAKo+,1743685917.256831,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-93,0,3,CAEQo46yzqebwciZARgDIAEqAggBKgcIAhUAACs/KgcIAxUAAKo+,1743685917.257703,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQo46yzqebwciZARgDIAEqAggBKgcIAhUAACs/KgcIAxUAAKo+,1743685917.273825,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQo46yzqebwciZARgDIAEqAggBKgcIAhUAACs/KgcIAxUAAKo+,1743685917.27872,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQo46yzqebwciZARgDIAEqAggBKgcIAhUAACs/KgcIAxUAAKo+,1743685917.279615,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
127,-83,0,80,CAEQ+ratmPfX9MYwGAIgASoHCAEVAACAOyoHCAIVAAAAPyoHCAMVAAAAPw==,1743685917.400004,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-79,0,51,CAEQ+ratmPfX9MYwGAIgASoHCAEVAACAOyoHCAIVAAAAPyoHCAMVAAAAPw==,1743685917.400713,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-74,0,4,CAEQ+ratmPfX9MYwGAIgASoHCAEVAACAOyoHCAIVAAAAPyoHCAMVAAAAPw==,1743685917.402769,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ+ratmPfX9MYwGAIgASoHCAEVAACAOyoHCAIVAAAAPyoHCAMVAAAAPw==,1743685917.420435,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ+ratmPfX9MYwGAIgASoHCAEVAACAOyoHCAIVAAAAPyoHCAMVAAAAPw==,1743685917.421833,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ+ratmPfX9MYwGAIgASoHCAEVAACAOyoHCAIVAAAAPyoHCAMVAAAAPw==,1743685917.423368,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-64,0,52,CAEQuNjCgZyqtNuYARgFIAEqBwgBFQAAeT8qBwgCFQAA4DwqAggD,1743685917.726895,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-93,0,81,CAEQuNjCgZyqtNuYARgFIAEqBwgBFQAAeT8qBwgCFQAA4DwqAggD,1743685917.729874,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-75,0,5,CAEQuNjCgZyqtNuYARgFIAEqBwgBFQAAeT8qBwgCFQAA4DwqAggD,1743685917.744487,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQuNjCgZyqtNuYARgFIAEqBwgBFQAAeT8qBwgCFQAA4DwqAggD,1743685917.753821,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-70,0,6,CAEQ+vmZmtvJievCARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1743685918.021416,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-72,0,82,CAEQ+vmZmtvJievCARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1743685918.022707,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-76,0,53,CAEQ+vmZmtvJievCARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1743685918.026887,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ+vmZmtvJievCARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1743685918.042668,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-78,0,144,CAEQq8DypvTe8OTnARgDIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743685918.257597,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-88,0,83,CAEQq8DypvTe8OTnARgDIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743685918.257785,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-78,0,54,CAEQq8DypvTe8OTnARgDIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743685918.269231,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
0,-200,0,0,CAEQq8DypvTe8OTnARgDIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743685918.277165,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQq8DypvTe8OTnARgDIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743685918.277435,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQq8DypvTe8OTnARgDIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743685918.279421,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-61,0,55,CAEQhfzsk8Gl3cnCARgFIAEqBwgBFQAAfz8qBwgCFQAAgDsqAggD,1743685918.730496,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-74,0,145,CAEQhfzsk8Gl3cnCARgFIAEqBwgBFQAAfz8qBwgCFQAAgDsqAggD,1743685918.731383,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-75,0,84,CAEQhfzsk8Gl3cnCARgFIAEqBwgBFQAAfz8qBwgCFQAAgDsqAggD,1743685918.732482,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQhfzsk8Gl3cnCARgFIAEqBwgBFQAAfz8qBwgCFQAAgDsqAggD,1743685918.749764,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQhfzsk8Gl3cnCARgFIAEqBwgBFQAAfz8qBwgCFQAAgDsqAggD,1743685918.754416,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQhfzsk8Gl3cnCARgFIAEqBwgBFQAAfz8qBwgCFQAAgDsqAggD,1743685918.760805,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-69,0,146,CAEQk4XQnYSY5tq2ARgBIAEqAggBKgcIAhUAAEI/KgcIAxUAAHg+,1743685919.022399,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-86,0,56,CAEQk4XQnYSY5tq2ARgBIAEqAggBKgcIAhUAAEI/KgcIAxUAAHg+,1743685919.022953,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQk4XQnYSY5tq2ARgBIAEqAggBKgcIAhUAAEI/KgcIAxUAAHg+,1743685919.040494,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
