tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-76,0,126,CAEQ7brB88++3YL9ARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055775.591885,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-79,0,238,CAEQ7brB88++3YL9ARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055775.59337,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-78,0,104,CAEQ7brB88++3YL9ARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055775.593566,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-76,0,232,CAEQ7brB88++3YL9ARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055775.593731,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ7brB88++3YL9ARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055775.614222,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ7brB88++3YL9ARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055775.618216,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7brB88++3YL9ARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055775.626882,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-81,0,127,CAEQueqjtdrPioK3ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740055776.591383,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-74,0,105,CAEQueqjtdrPioK3ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740055776.591687,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-80,0,239,CAEQueqjtdrPioK3ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740055776.592944,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-92,0,233,CAEQueqjtdrPioK3ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740055776.594097,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQueqjtdrPioK3ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740055776.61723,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-75,0,128,CAEQj9ehz9yF7MsFGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055777.590724,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-82,0,240,CAEQj9ehz9yF7MsFGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055777.59104,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-79,0,234,CAEQj9ehz9yF7MsFGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055777.59689,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,106,CAEQj9ehz9yF7MsFGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055777.600267,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQj9ehz9yF7MsFGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055777.614682,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQj9ehz9yF7MsFGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055777.616849,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQj9ehz9yF7MsFGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055777.618637,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-77,0,241,CAEQvfnQlaG3hMXaARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740055778.590775,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-70,0,107,CAEQvfnQlaG3hMXaARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740055778.591054,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-75,0,129,CAEQvfnQlaG3hMXaARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740055778.592422,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-76,0,235,CAEQvfnQlaG3hMXaARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740055778.594698,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQvfnQlaG3hMXaARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740055778.620101,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-77,0,130,CAEQxeuUgJ69s8s1GAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055779.59113,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-71,0,108,CAEQxeuUgJ69s8s1GAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055779.591429,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-74,0,236,CAEQxeuUgJ69s8s1GAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055779.594041,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQxeuUgJ69s8s1GAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055779.60606,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxeuUgJ69s8s1GAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055779.61586,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxeuUgJ69s8s1GAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740055779.616408,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-81,0,242,CAEQ3tboxNPrg5+DARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740055780.587303,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-81,0,131,CAEQ3tboxNPrg5+DARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740055780.588316,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-73,0,109,CAEQ3tboxNPrg5+DARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740055780.591528,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-82,0,237,CAEQ3tboxNPrg5+DARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740055780.593869,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ3tboxNPrg5+DARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740055780.61283,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ3tboxNPrg5+DARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740055780.614271,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3tboxNPrg5+DARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740055780.619914,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-75,0,132,CAEQgo776Yj6z+5BGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740055781.591125,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-74,0,110,CAEQgo776Yj6z+5BGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740055781.591403,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-73,0,243,CAEQgo776Yj6z+5BGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740055781.594847,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-80,0,238,CAEQgo776Yj6z+5BGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740055781.597265,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQgo776Yj6z+5BGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740055781.618331,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQgo776Yj6z+5BGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740055781.619848,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQgo776Yj6z+5BGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740055781.62242,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-81,0,244,CAEQhvaxi8Tu5cCiARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055782.590797,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,111,CAEQhvaxi8Tu5cCiARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055782.591144,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-82,0,133,CAEQhvaxi8Tu5cCiARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055782.591617,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-89,0,239,CAEQhvaxi8Tu5cCiARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055782.594601,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQhvaxi8Tu5cCiARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740055782.613432,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-81,0,240,CAEQgtzcg53Cit0IGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740055783.591549,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-72,0,134,CAEQgtzcg53Cit0IGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740055783.591826,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-88,0,112,CAEQgtzcg53Cit0IGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740055783.6003,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQgtzcg53Cit0IGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740055783.61077,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
