tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-86,0,79,CAEQ8b2Wk8+e8ttWGAEgASoCCAEqBwgCFQAAfz8qAggD,1740493471.90022,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-72,0,237,CAEQ8b2Wk8+e8ttWGAEgASoCCAEqBwgCFQAAfz8qAggD,1740493471.901671,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-60,0,139,CAEQ8b2Wk8+e8ttWGAEgASoCCAEqBwgCFQAAfz8qAggD,1740493471.902025,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-63,0,153,CAEQ8b2Wk8+e8ttWGAEgASoCCAEqBwgCFQAAfz8qAggD,1740493471.902793,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-69,0,154,CAEQ9dLM/c/lk/5CGAEgASoCCAEqBwgCFQAAbj8qBwgDFQAAkD0=,1740493471.980458,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-71,0,80,CAEQ9dLM/c/lk/5CGAEgASoCCAEqBwgCFQAAbj8qBwgDFQAAkD0=,1740493471.980818,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-62,0,140,CAEQ9dLM/c/lk/5CGAEgASoCCAEqBwgCFQAAbj8qBwgDFQAAkD0=,1740493471.981517,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-69,0,238,CAEQ9dLM/c/lk/5CGAEgASoCCAEqBwgCFQAAbj8qBwgDFQAAkD0=,1740493471.982157,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ9dLM/c/lk/5CGAEgASoCCAEqBwgCFQAAbj8qBwgDFQAAkD0=,1740493472.004224,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9dLM/c/lk/5CGAEgASoCCAEqBwgCFQAAbj8qBwgDFQAAkD0=,1740493472.004378,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-64,0,141,CAEQ1pSCvMGCpf1iGAUgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740493472.305575,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-76,0,81,CAEQ1pSCvMGCpf1iGAUgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740493472.306188,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-84,0,155,CAEQ1pSCvMGCpf1iGAUgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740493472.30669,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-71,0,239,CAEQ1pSCvMGCpf1iGAUgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740493472.307202,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ1pSCvMGCpf1iGAUgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740493472.321433,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ1pSCvMGCpf1iGAUgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740493472.322937,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1pSCvMGCpf1iGAUgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740493472.323533,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-91,0,82,CAEQ2puXh4nnz4LCARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740493472.737241,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-86,0,240,CAEQ2puXh4nnz4LCARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740493472.737799,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-81,0,156,CAEQ2puXh4nnz4LCARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740493472.738309,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-65,0,142,CAEQ2puXh4nnz4LCARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740493472.738807,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ2puXh4nnz4LCARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740493472.755184,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2puXh4nnz4LCARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740493472.755723,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2puXh4nnz4LCARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740493472.75623,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
