tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-78,0,205,CAEQxOjwu9KhztXDARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1740493262.73281,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-70,0,79,CAEQxOjwu9KhztXDARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1740493262.734126,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-84,0,57,CAEQxOjwu9KhztXDARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1740493262.735953,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-73,0,109,CAEQxOjwu9KhztXDARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1740493262.736283,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQxOjwu9KhztXDARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1740493262.749194,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxOjwu9KhztXDARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1740493262.751964,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxOjwu9KhztXDARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1740493262.752118,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-64,0,110,CAEQgsury/yO4KGKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493262.893936,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-77,0,58,CAEQgsury/yO4KGKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493262.894598,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-69,0,80,CAEQgsury/yO4KGKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493262.900074,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-69,0,206,CAEQgsury/yO4KGKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493262.900706,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
0,-200,0,0,CAEQgsury/yO4KGKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493262.912522,ble-pd-B43A31EF7B34,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQgsury/yO4KGKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493262.916805,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
127,-71,0,59,CAEQ1IvHjsW7zvwnGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740493262.975732,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-73,0,111,CAEQ1IvHjsW7zvwnGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740493262.976366,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-53,0,81,CAEQ1IvHjsW7zvwnGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740493262.978822,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-77,0,207,CAEQ1IvHjsW7zvwnGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740493262.979791,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-61,0,82,CAEQx5Dr/uLFvuLhARgFIAEqAggBKgcIAhUAAMA8KgcIAxUAAHo/,1740493263.299312,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-86,0,112,CAEQx5Dr/uLFvuLhARgFIAEqAggBKgcIAhUAAMA8KgcIAxUAAHo/,1740493263.299915,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-81,0,208,CAEQx5Dr/uLFvuLhARgFIAEqAggBKgcIAhUAAMA8KgcIAxUAAHo/,1740493263.300428,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-86,0,60,CAEQx5Dr/uLFvuLhARgFIAEqAggBKgcIAhUAAMA8KgcIAxUAAHo/,1740493263.300926,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-84,0,209,CAEQzc3ZqJjQ66GOARgCIAEqAggBKgcIAhUAAFA9KgcIAxUAAHM/,1740493263.732516,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-68,0,83,CAEQzc3ZqJjQ66GOARgCIAEqAggBKgcIAhUAAFA9KgcIAxUAAHM/,1740493263.733037,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-79,0,61,CAEQzc3ZqJjQ66GOARgCIAEqAggBKgcIAhUAAFA9KgcIAxUAAHM/,1740493263.733341,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-79,0,113,CAEQzc3ZqJjQ66GOARgCIAEqAggBKgcIAhUAAFA9KgcIAxUAAHM/,1740493263.736652,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-69,0,114,CAEQvcm0w9Tg5OzAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493263.892009,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-68,0,210,CAEQvcm0w9Tg5OzAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493263.894314,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
