tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQ1przmq+ckrhJGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740055542.614434,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-73,0,162,CAEQ7+njv/bHisQCGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055543.584909,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-78,0,23,CAEQ7+njv/bHisQCGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055543.585195,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-68,0,135,CAEQ7+njv/bHisQCGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055543.586389,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-87,0,8,CAEQ7+njv/bHisQCGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055543.587688,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ7+njv/bHisQCGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055543.606062,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ7+njv/bHisQCGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055543.606456,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7+njv/bHisQCGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740055543.608361,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-78,0,24,CAEQhNGSoO7W6crBARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740055544.598414,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,9,CAEQhNGSoO7W6crBARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740055544.599554,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,136,CAEQhNGSoO7W6crBARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740055544.600012,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQhNGSoO7W6crBARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740055544.604845,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-75,0,163,CAEQhNGSoO7W6crBARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740055544.616281,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-69,0,164,CAEQkLPSuMjZiPiuARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740055545.581536,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-81,0,25,CAEQkLPSuMjZiPiuARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740055545.584245,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-68,0,137,CAEQkLPSuMjZiPiuARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740055545.587069,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-83,0,10,CAEQkLPSuMjZiPiuARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740055545.588299,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
