tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-68,0,159,CAEQq6Tmkp2y+cEsGAEgASoCCAEqBwgCFQAA7j4qBwgDFQAACT8=,1740060495.711942,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-69,0,91,CAEQq6Tmkp2y+cEsGAEgASoCCAEqBwgCFQAA7j4qBwgDFQAACT8=,1740060495.712957,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,27,CAEQq6Tmkp2y+cEsGAEgASoCCAEqBwgCFQAA7j4qBwgDFQAACT8=,1740060495.713244,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-66,0,25,CAEQq6Tmkp2y+cEsGAEgASoCCAEqBwgCFQAA7j4qBwgDFQAACT8=,1740060495.714305,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQq6Tmkp2y+cEsGAEgASoCCAEqBwgCFQAA7j4qBwgDFQAACT8=,1740060495.732739,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQq6Tmkp2y+cEsGAEgASoCCAEqBwgCFQAA7j4qBwgDFQAACT8=,1740060495.733256,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQq6Tmkp2y+cEsGAEgASoCCAEqBwgCFQAA7j4qBwgDFQAACT8=,1740060495.734574,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-61,0,26,CAEQ3fT9q+bpvo7RARgBIAEqAggBKgcIAhUAAKA9KgcIAxUAAGw/,1740060496.71144,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,28,CAEQ3fT9q+bpvo7RARgBIAEqAggBKgcIAhUAAKA9KgcIAxUAAGw/,1740060496.711731,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-76,0,92,CAEQ3fT9q+bpvo7RARgBIAEqAggBKgcIAhUAAKA9KgcIAxUAAGw/,1740060496.711956,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-62,0,160,CAEQ3fT9q+bpvo7RARgBIAEqAggBKgcIAhUAAKA9KgcIAxUAAGw/,1740060496.71321,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ3fT9q+bpvo7RARgBIAEqAggBKgcIAhUAAKA9KgcIAxUAAGw/,1740060496.733083,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3fT9q+bpvo7RARgBIAEqAggBKgcIAhUAAKA9KgcIAxUAAGw/,1740060496.736089,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-77,0,93,CAEQtdqOnaqg1N/pARgBIAEqAggBKgcIAhUAANw+KgcIAxUAABI/,1740060497.707961,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-66,0,161,CAEQtdqOnaqg1N/pARgBIAEqAggBKgcIAhUAANw+KgcIAxUAABI/,1740060497.71037,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-63,0,27,CAEQtdqOnaqg1N/pARgBIAEqAggBKgcIAhUAANw+KgcIAxUAABI/,1740060497.711721,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-73,0,29,CAEQtdqOnaqg1N/pARgBIAEqAggBKgcIAhUAANw+KgcIAxUAABI/,1740060497.713922,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQtdqOnaqg1N/pARgBIAEqAggBKgcIAhUAANw+KgcIAxUAABI/,1740060497.732433,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQtdqOnaqg1N/pARgBIAEqAggBKgcIAhUAANw+KgcIAxUAABI/,1740060497.732864,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQtdqOnaqg1N/pARgBIAEqAggBKgcIAhUAANw+KgcIAxUAABI/,1740060497.733335,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
