tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQlZHCu8/Gh7A1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740488794.880159,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQlZHCu8/Gh7A1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740488794.881428,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQlZHCu8/Gh7A1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740488794.882945,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-76,0,61,CAEQpdn87cmD2pakARgFIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740488795.194487,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-92,0,245,CAEQpdn87cmD2pakARgFIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740488795.194725,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-86,0,21,CAEQpdn87cmD2pakARgFIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740488795.195679,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-86,0,86,CAEQpdn87cmD2pakARgFIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740488795.196262,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQpdn87cmD2pakARgFIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740488795.212203,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQpdn87cmD2pakARgFIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740488795.216418,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQpdn87cmD2pakARgFIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740488795.218634,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-94,0,246,CAEQmd6GsIf7/oeQARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740488795.627491,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-83,0,62,CAEQmd6GsIf7/oeQARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740488795.627799,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-90,0,22,CAEQmd6GsIf7/oeQARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740488795.628521,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-81,0,87,CAEQmd6GsIf7/oeQARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740488795.629071,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQmd6GsIf7/oeQARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740488795.646193,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQmd6GsIf7/oeQARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740488795.646447,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmd6GsIf7/oeQARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1740488795.647933,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-90,0,88,CAEQjaGWyLqs9a5PGAEgASoCCAEqBwgCFQAAfz8qAggD,1740488795.786063,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-81,0,23,CAEQjaGWyLqs9a5PGAEgASoCCAEqBwgCFQAAfz8qAggD,1740488795.78623,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-79,0,247,CAEQjaGWyLqs9a5PGAEgASoCCAEqBwgCFQAAfz8qAggD,1740488795.786673,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-81,0,63,CAEQjaGWyLqs9a5PGAEgASoCCAEqBwgCFQAAfz8qAggD,1740488795.788318,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQjaGWyLqs9a5PGAEgASoCCAEqBwgCFQAAfz8qAggD,1740488795.79835,ble-pd-B43A31EF7B34,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQjaGWyLqs9a5PGAEgASoCCAEqBwgCFQAAfz8qAggD,1740488795.803301,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
127,-74,0,24,CAEQi+SNh//E57f+ARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740488795.860139,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-68,0,89,CAEQi+SNh//E57f+ARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740488795.860662,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-86,0,64,CAEQi+SNh//E57f+ARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740488795.861567,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-82,0,248,CAEQi+SNh//E57f+ARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740488795.862366,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQi+SNh//E57f+ARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740488795.876327,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQi+SNh//E57f+ARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740488795.879776,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQi+SNh//E57f+ARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740488795.88416,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-84,0,25,CAEQvKP54bTA3OFRGAUgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740488796.192612,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-76,0,65,CAEQvKP54bTA3OFRGAUgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740488796.192792,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-89,0,249,CAEQvKP54bTA3OFRGAUgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740488796.192928,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-83,0,90,CAEQvKP54bTA3OFRGAUgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740488796.194469,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQvKP54bTA3OFRGAUgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740488796.210876,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQvKP54bTA3OFRGAUgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740488796.211159,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQvKP54bTA3OFRGAUgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740488796.214714,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-90,0,250,CAEQp9rOoeS84bS9ARgCIAEqAggBKgcIAhUAAIA7KgcIAxUAAH8/,1740488796.627752,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-81,0,66,CAEQp9rOoeS84bS9ARgCIAEqAggBKgcIAhUAAIA7KgcIAxUAAH8/,1740488796.62797,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-88,0,26,CAEQp9rOoeS84bS9ARgCIAEqAggBKgcIAhUAAIA7KgcIAxUAAH8/,1740488796.62867,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-81,0,91,CAEQp9rOoeS84bS9ARgCIAEqAggBKgcIAhUAAIA7KgcIAxUAAH8/,1740488796.629097,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQp9rOoeS84bS9ARgCIAEqAggBKgcIAhUAAIA7KgcIAxUAAH8/,1740488796.642488,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQp9rOoeS84bS9ARgCIAEqAggBKgcIAhUAAIA7KgcIAxUAAH8/,1740488796.647609,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
