tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-72,0,183,CAEQi+PD64rD671qGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740059540.687316,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-71,0,243,CAEQi+PD64rD671qGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740059540.688338,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-57,0,97,CAEQi+PD64rD671qGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740059540.688495,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-65,0,105,CAEQi+PD64rD671qGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740059540.697182,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQi+PD64rD671qGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740059540.710631,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-59,0,98,CAEQ3fm59Yni+Ji4ARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740059541.687916,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-66,0,244,CAEQ3fm59Yni+Ji4ARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740059541.689145,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-70,0,184,CAEQ3fm59Yni+Ji4ARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740059541.689589,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-67,0,106,CAEQ3fm59Yni+Ji4ARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740059541.690125,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ3fm59Yni+Ji4ARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740059541.707322,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ3fm59Yni+Ji4ARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740059541.710109,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3fm59Yni+Ji4ARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1740059541.715559,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-57,0,99,CAEQqqCdz63uvK5WGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740059542.688712,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
