tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQ7PDIxd/R+/0EGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1743686193.046615,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7PDIxd/R+/0EGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1743686193.048565,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-91,0,64,CAEQ05Hg5r+TqcPBARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743686193.262129,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-65,0,78,CAEQ05Hg5r+TqcPBARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743686193.262308,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-91,0,243,CAEQ05Hg5r+TqcPBARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743686193.262867,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ05Hg5r+TqcPBARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743686193.281651,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ05Hg5r+TqcPBARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743686193.283017,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ05Hg5r+TqcPBARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743686193.283218,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-74,0,244,CAEQwbe95sWVs+9/GAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743686193.406416,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-76,0,65,CAEQwbe95sWVs+9/GAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743686193.420839,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQwbe95sWVs+9/GAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743686193.423784,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwbe95sWVs+9/GAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743686193.424636,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-76,0,79,CAEQwbe95sWVs+9/GAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743686193.425141,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQwbe95sWVs+9/GAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743686193.434567,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-81,0,66,CAEQmZ+LmO7xpZiHARgFIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743686193.735251,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-80,0,245,CAEQmZ+LmO7xpZiHARgFIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743686193.739488,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-63,0,80,CAEQmZ+LmO7xpZiHARgFIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743686193.74942,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQmZ+LmO7xpZiHARgFIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743686193.75621,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQmZ+LmO7xpZiHARgFIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743686193.757488,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmZ+LmO7xpZiHARgFIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743686193.759376,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-65,0,246,CAEQi67N6vqWspzgARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743686194.027476,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-71,0,81,CAEQi67N6vqWspzgARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743686194.027623,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-69,0,67,CAEQi67N6vqWspzgARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743686194.031271,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQi67N6vqWspzgARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743686194.048223,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQi67N6vqWspzgARgBIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743686194.049843,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-84,0,68,CAEQv7LHpcrWl41xGAMgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743686194.262071,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-79,0,130,CAEQv7LHpcrWl41xGAMgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743686194.26234,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-69,0,82,CAEQv7LHpcrWl41xGAMgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743686194.268168,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
