tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-70,0,235,CAEQ75OSuaHSxtRRGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1743613679.315407,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-65,0,110,CAEQ75OSuaHSxtRRGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1743613679.31751,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,10,CAEQ75OSuaHSxtRRGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1743613679.318007,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-86,0,11,CAEQjfu7i5WSirs5GAIgASoCCAEqBwgCFQAAcT8qBwgDFQAAcD0=,1743613679.646728,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-80,0,111,CAEQjfu7i5WSirs5GAIgASoCCAEqBwgCFQAAcT8qBwgDFQAAcD0=,1743613679.647282,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-73,0,236,CAEQjfu7i5WSirs5GAIgASoCCAEqBwgCFQAAcT8qBwgDFQAAcD0=,1743613679.648819,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQjfu7i5WSirs5GAIgASoCCAEqBwgCFQAAcT8qBwgDFQAAcD0=,1743613679.667343,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQjfu7i5WSirs5GAIgASoCCAEqBwgCFQAAcT8qBwgDFQAAcD0=,1743613679.668269,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjfu7i5WSirs5GAIgASoCCAEqBwgCFQAAcT8qBwgDFQAAcD0=,1743613679.670211,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-79,0,237,CAEQpZ7ujoT58ay9ARgDIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743613679.881987,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-76,0,12,CAEQpZ7ujoT58ay9ARgDIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743613679.882724,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-80,0,112,CAEQpZ7ujoT58ay9ARgDIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743613679.88385,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQpZ7ujoT58ay9ARgDIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743613679.895813,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQpZ7ujoT58ay9ARgDIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743613679.90161,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQpZ7ujoT58ay9ARgDIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743613679.903814,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
127,-74,0,238,CAEQk4+Sooui36T2ARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743613680.172859,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-80,0,113,CAEQk4+Sooui36T2ARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743613680.173743,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-75,0,13,CAEQk4+Sooui36T2ARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743613680.175003,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQk4+Sooui36T2ARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743613680.191147,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQk4+Sooui36T2ARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743613680.193258,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQk4+Sooui36T2ARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743613680.195548,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-74,0,14,CAEQifeQhdPr4f85GAEgASoCCAEqBwgCFQAATz8qBwgDFQAARD4=,1743613680.315927,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
