tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-74,0,52,CAEQ1b+J/6j/n8L8ARgCIAEqAggBKgcIAhUAAFM/KgcIAxUAADQ+,1740492002.704687,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-67,0,249,CAEQ1b+J/6j/n8L8ARgCIAEqAggBKgcIAhUAAFM/KgcIAxUAADQ+,1740492002.706096,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-83,0,89,CAEQ1b+J/6j/n8L8ARgCIAEqAggBKgcIAhUAAFM/KgcIAxUAADQ+,1740492002.70634,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1b+J/6j/n8L8ARgCIAEqAggBKgcIAhUAAFM/KgcIAxUAADQ+,1740492002.722631,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1b+J/6j/n8L8ARgCIAEqAggBKgcIAhUAAFM/KgcIAxUAADQ+,1740492002.724809,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-87,0,90,CAEQ4ZPpkd6M+NCwARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492002.864426,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-62,0,250,CAEQ4ZPpkd6M+NCwARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492002.865124,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-81,0,74,CAEQ4ZPpkd6M+NCwARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492002.865654,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-74,0,53,CAEQ4ZPpkd6M+NCwARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492002.865889,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-72,0,54,CAEQrpj74uKc7amaARgBIAEqAggBKgcIAhUAAHs/KgcIAxUAAKA8,1740492002.941527,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-80,0,91,CAEQrpj74uKc7amaARgBIAEqAggBKgcIAhUAAHs/KgcIAxUAAKA8,1740492002.943422,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-75,0,75,CAEQrpj74uKc7amaARgBIAEqAggBKgcIAhUAAHs/KgcIAxUAAKA8,1740492002.944118,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
