tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQ9ZGr1PXp2NXDARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057281.650343,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ9ZGr1PXp2NXDARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057281.653963,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ9ZGr1PXp2NXDARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057281.658593,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-67,0,69,CAEQt9uquefBv5zcARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057282.629931,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-71,0,183,CAEQt9uquefBv5zcARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057282.630374,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-69,0,25,CAEQt9uquefBv5zcARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057282.634545,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-68,0,177,CAEQt9uquefBv5zcARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057282.635095,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQt9uquefBv5zcARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057282.653955,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQt9uquefBv5zcARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057282.654884,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQt9uquefBv5zcARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740057282.684215,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-69,0,70,CAEQ9IX2lMi88Y1bGAEgASoCCAEqBwgCFQAAdj8qBwgDFQAAID0=,1740057283.628797,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-75,0,26,CAEQ9IX2lMi88Y1bGAEgASoCCAEqBwgCFQAAdj8qBwgDFQAAID0=,1740057283.631564,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
