tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-83,0,242,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612087.129447,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-77,0,93,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612087.130652,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-88,0,3,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612087.130846,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612087.149466,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612087.15276,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612087.153276,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-70,0,4,CAEQ7oWL4p7Vjea2ARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612087.270436,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-67,0,94,CAEQ7oWL4p7Vjea2ARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612087.275218,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-73,0,243,CAEQ7oWL4p7Vjea2ARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612087.275591,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-83,0,5,CAEQrZiC3J2DnOeqARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612087.607223,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-75,0,95,CAEQrZiC3J2DnOeqARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612087.608053,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-82,0,244,CAEQrZiC3J2DnOeqARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612087.609691,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQrZiC3J2DnOeqARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612087.623702,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-78,0,245,CAEQ6cm/xfnwmML5ARgDIAEqAggBKgcIAhUAACA/KgcIAxUAAMA+,1743612087.845016,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-74,0,96,CAEQ6cm/xfnwmML5ARgDIAEqAggBKgcIAhUAACA/KgcIAxUAAMA+,1743612087.846986,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-81,0,6,CAEQ6cm/xfnwmML5ARgDIAEqAggBKgcIAhUAACA/KgcIAxUAAMA+,1743612087.851058,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ6cm/xfnwmML5ARgDIAEqAggBKgcIAhUAACA/KgcIAxUAAMA+,1743612087.866372,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ6cm/xfnwmML5ARgDIAEqAggBKgcIAhUAACA/KgcIAxUAAMA+,1743612087.866942,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ6cm/xfnwmML5ARgDIAEqAggBKgcIAhUAACA/KgcIAxUAAMA+,1743612087.867566,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-79,0,7,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612088.12958,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-89,0,246,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612088.129759,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-78,0,97,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612088.130297,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612088.146922,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612088.148765,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQm4TFuf6HyY8KGAUgASoHCAEVAAB/PyoCCAIqAggD,1743612088.149672,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-86,0,8,CAEQksqd/v+AiP3/ARgBIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1743612088.275381,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-70,0,52,CAEQksqd/v+AiP3/ARgBIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1743612088.276126,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-66,0,247,CAEQksqd/v+AiP3/ARgBIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1743612088.278063,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQksqd/v+AiP3/ARgBIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1743612088.289744,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQksqd/v+AiP3/ARgBIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1743612088.291433,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQksqd/v+AiP3/ARgBIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1743612088.318302,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-78,0,248,CAEQs46f6Zmyr8CUARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612088.603927,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-87,0,9,CAEQs46f6Zmyr8CUARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612088.604738,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-90,0,53,CAEQs46f6Zmyr8CUARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612088.604967,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQs46f6Zmyr8CUARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612088.621248,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQs46f6Zmyr8CUARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612088.624897,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-77,0,249,CAEQ1IX3tfDI0NijARgDIAEqAggBKgcIAhUAAGw+KgcIAxUAAEU/,1743612088.847097,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-82,0,54,CAEQ1IX3tfDI0NijARgDIAEqAggBKgcIAhUAAGw+KgcIAxUAAEU/,1743612088.847741,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1IX3tfDI0NijARgDIAEqAggBKgcIAhUAAGw+KgcIAxUAAEU/,1743612088.863828,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1IX3tfDI0NijARgDIAEqAggBKgcIAhUAAGw+KgcIAxUAAEU/,1743612088.865339,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ1IX3tfDI0NijARgDIAEqAggBKgcIAhUAAGw+KgcIAxUAAEU/,1743612088.867402,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-80,0,250,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612089.128918,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-75,0,55,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612089.129629,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-86,0,10,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612089.129885,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612089.151503,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612089.152843,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612089.153386,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-75,0,11,CAEQvPix6efY1uuyARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612089.269971,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-73,0,56,CAEQvPix6efY1uuyARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612089.270807,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-71,0,251,CAEQvPix6efY1uuyARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612089.272193,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQvPix6efY1uuyARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612089.288772,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQvPix6efY1uuyARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612089.291845,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQvPix6efY1uuyARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743612089.292054,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-77,0,57,CAEQ1YS6gtjrpYS1ARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612089.607027,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-81,0,252,CAEQ1YS6gtjrpYS1ARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612089.607196,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ1YS6gtjrpYS1ARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612089.623877,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1YS6gtjrpYS1ARgCIAEqAggBKgIIAioHCAMVAAB/Pw==,1743612089.625278,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-82,0,253,CAEQ0vbS7ozrnrHWARgDIAEqAggBKgcIAhUAAMA9KgcIAxUAAGg/,1743612089.843496,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-88,0,12,CAEQ0vbS7ozrnrHWARgDIAEqAggBKgcIAhUAAMA9KgcIAxUAAGg/,1743612089.848354,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-81,0,58,CAEQ0vbS7ozrnrHWARgDIAEqAggBKgcIAhUAAMA9KgcIAxUAAGg/,1743612089.849981,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ0vbS7ozrnrHWARgDIAEqAggBKgcIAhUAAMA9KgcIAxUAAGg/,1743612089.859522,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ0vbS7ozrnrHWARgDIAEqAggBKgcIAhUAAMA9KgcIAxUAAGg/,1743612089.867427,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0vbS7ozrnrHWARgDIAEqAggBKgcIAhUAAMA9KgcIAxUAAGg/,1743612089.868368,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-80,0,59,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612090.127973,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-84,0,254,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612090.1296,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-73,0,13,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612090.130296,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612090.147846,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612090.148567,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQjJntwuT/9K88GAUgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1743612090.15097,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-69,0,255,CAEQ9euM0Iy10an+ARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1743612090.267603,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-75,0,14,CAEQ9euM0Iy10an+ARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1743612090.277681,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-86,0,60,CAEQ9euM0Iy10an+ARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1743612090.28149,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ9euM0Iy10an+ARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1743612090.289894,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ9euM0Iy10an+ARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1743612090.29014,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9euM0Iy10an+ARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1743612090.291113,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-78,0,61,CAEQsqzH1vaeo4oPGAIgASoCCAEqAggCKgcIAxUAAH8/,1743612090.605133,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-80,0,0,CAEQsqzH1vaeo4oPGAIgASoCCAEqAggCKgcIAxUAAH8/,1743612090.605389,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-92,0,15,CAEQsqzH1vaeo4oPGAIgASoCCAEqAggCKgcIAxUAAH8/,1743612090.609731,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQsqzH1vaeo4oPGAIgASoCCAEqAggCKgcIAxUAAH8/,1743612090.625435,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQsqzH1vaeo4oPGAIgASoCCAEqAggCKgcIAxUAAH8/,1743612090.625626,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQsqzH1vaeo4oPGAIgASoCCAEqAggCKgcIAxUAAH8/,1743612090.62573,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-87,0,1,CAEQsIms1JqQ0vuDARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743612090.843532,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-81,0,16,CAEQsIms1JqQ0vuDARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743612090.84412,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-81,0,62,CAEQsIms1JqQ0vuDARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743612090.844649,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQsIms1JqQ0vuDARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743612090.862192,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
