tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-72,0,40,CAEQ86mN/sHAmIuvARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740059332.681485,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-53,0,145,CAEQ86mN/sHAmIuvARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740059332.682501,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-62,0,154,CAEQ86mN/sHAmIuvARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740059332.683687,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-76,0,240,CAEQ86mN/sHAmIuvARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740059332.684314,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ86mN/sHAmIuvARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740059332.703645,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ86mN/sHAmIuvARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740059332.704125,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ86mN/sHAmIuvARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740059332.707168,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-74,0,241,CAEQuP6xt4GU8/+NARgBIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1740059333.678171,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-61,0,155,CAEQuP6xt4GU8/+NARgBIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1740059333.678493,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,41,CAEQuP6xt4GU8/+NARgBIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1740059333.681726,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-53,0,146,CAEQuP6xt4GU8/+NARgBIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1740059333.682297,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
