tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-79,0,76,CAEQhP3xwbagiOMLGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740057696.63964,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-80,0,179,CAEQhP3xwbagiOMLGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740057696.640685,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-61,0,221,CAEQhP3xwbagiOMLGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740057696.640844,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-67,0,84,CAEQhP3xwbagiOMLGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740057696.644142,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQhP3xwbagiOMLGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740057696.662856,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQhP3xwbagiOMLGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740057696.663786,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQhP3xwbagiOMLGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740057696.703894,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-63,0,85,CAEQ2KSYqvbl7+MLGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740057697.642296,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-65,0,180,CAEQ2KSYqvbl7+MLGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740057697.642573,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-55,0,222,CAEQ2KSYqvbl7+MLGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740057697.644209,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-71,0,77,CAEQ2KSYqvbl7+MLGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740057697.647603,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,78,CAEQq+Wgzb/KrtgrGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740057698.640119,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-73,0,181,CAEQq+Wgzb/KrtgrGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740057698.640802,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-66,0,86,CAEQq+Wgzb/KrtgrGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740057698.64141,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-58,0,223,CAEQq+Wgzb/KrtgrGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740057698.642439,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQq+Wgzb/KrtgrGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740057698.659589,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQq+Wgzb/KrtgrGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740057698.659919,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQq+Wgzb/KrtgrGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740057698.667263,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-77,0,79,CAEQr9zO6dnSxMiTARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740057699.639562,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-61,0,224,CAEQr9zO6dnSxMiTARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740057699.639742,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
