tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-95,0,106,CAEQjdWHkYCWvKQKGAMgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1743615254.915648,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-61,0,37,CAEQjdWHkYCWvKQKGAMgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1743615254.916713,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-76,0,94,CAEQjdWHkYCWvKQKGAMgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1743615254.916827,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQjdWHkYCWvKQKGAMgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1743615254.936087,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-79,0,95,CAEQq5r478jWkeYrGAUgASoHCAEVAADUPioHCAIVAAAWPyoCCAM=,1743615255.214719,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-69,0,38,CAEQq5r478jWkeYrGAUgASoHCAEVAADUPioHCAIVAAAWPyoCCAM=,1743615255.216303,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-72,0,107,CAEQq5r478jWkeYrGAUgASoHCAEVAADUPioHCAIVAAAWPyoCCAM=,1743615255.21896,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQq5r478jWkeYrGAUgASoHCAEVAADUPioHCAIVAAAWPyoCCAM=,1743615255.231273,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQq5r478jWkeYrGAUgASoHCAEVAADUPioHCAIVAAAWPyoCCAM=,1743615255.23346,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQq5r478jWkeYrGAUgASoHCAEVAADUPioHCAIVAAAWPyoCCAM=,1743615255.235447,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-74,0,96,CAEQvfyopfielaq1ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1743615255.356051,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-63,0,108,CAEQvfyopfielaq1ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1743615255.36077,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-62,0,39,CAEQvfyopfielaq1ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1743615255.360932,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQvfyopfielaq1ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1743615255.367877,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQvfyopfielaq1ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1743615255.375166,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQvfyopfielaq1ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1743615255.377,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-75,0,109,CAEQ77T4g5fv58OlARgCIAEqAggBKgcIAhUAAJA9KgcIAxUAAG4/,1743615255.683427,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-74,0,97,CAEQ77T4g5fv58OlARgCIAEqAggBKgcIAhUAAJA9KgcIAxUAAG4/,1743615255.683651,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
