tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-61,0,29,CAEQwMyh7pOr0cLWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889656.225688,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,29,CAEQwMyh7pOr0cLWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889656.226776,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-63,0,29,CAEQwMyh7pOr0cLWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889656.227637,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,29,CAEQwMyh7pOr0cLWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889656.228858,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,30,CAEQpN7Z9M/TkKi3ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889657.225921,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,30,CAEQpN7Z9M/TkKi3ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889657.22693,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,30,CAEQpN7Z9M/TkKi3ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889657.227699,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,30,CAEQpN7Z9M/TkKi3ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889657.228742,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQpN7Z9M/TkKi3ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889657.248813,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQpN7Z9M/TkKi3ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889657.249213,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQpN7Z9M/TkKi3ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889657.251277,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-68,0,31,CAEQ1uXzopeskerDARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889658.233631,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,31,CAEQ1uXzopeskerDARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889658.23394,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-62,0,31,CAEQ1uXzopeskerDARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889658.235108,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,31,CAEQ1uXzopeskerDARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889658.235654,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1uXzopeskerDARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889658.24801,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-60,0,32,CAEQm4mQx9CN4IbNARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889659.226022,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,32,CAEQm4mQx9CN4IbNARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889659.226627,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-61,0,32,CAEQm4mQx9CN4IbNARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889659.228674,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,32,CAEQm4mQx9CN4IbNARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889659.229438,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQm4mQx9CN4IbNARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889659.247953,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQm4mQx9CN4IbNARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889659.25022,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQm4mQx9CN4IbNARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889659.255848,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-61,0,33,CAEQ+5CdrMui6MqRARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889660.226366,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-64,0,33,CAEQ+5CdrMui6MqRARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889660.227275,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-64,0,33,CAEQ+5CdrMui6MqRARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889660.227846,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,33,CAEQ+5CdrMui6MqRARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889660.230432,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ+5CdrMui6MqRARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889660.249518,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ+5CdrMui6MqRARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889660.250457,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ+5CdrMui6MqRARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889660.251753,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-62,0,34,CAEQlojWuPrWrPUIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889661.225521,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-62,0,34,CAEQlojWuPrWrPUIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889661.226675,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,34,CAEQlojWuPrWrPUIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889661.227187,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-67,0,34,CAEQlojWuPrWrPUIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889661.227758,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQlojWuPrWrPUIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889661.248382,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQlojWuPrWrPUIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889661.24935,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQlojWuPrWrPUIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889661.252022,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-62,0,35,CAEQncnam+2D0peuARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889662.225798,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-61,0,35,CAEQncnam+2D0peuARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889662.22805,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-61,0,35,CAEQncnam+2D0peuARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889662.229622,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,35,CAEQncnam+2D0peuARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889662.230261,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQncnam+2D0peuARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889662.250062,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQncnam+2D0peuARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889662.25123,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQncnam+2D0peuARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739889662.253459,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-75,0,36,CAEQvc3W4veSxdpKGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889663.225525,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,36,CAEQvc3W4veSxdpKGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889663.225788,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,36,CAEQvc3W4veSxdpKGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889663.226269,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,36,CAEQvc3W4veSxdpKGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889663.228343,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQvc3W4veSxdpKGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889663.247739,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQvc3W4veSxdpKGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889663.255697,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQvc3W4veSxdpKGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889663.256546,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,37,CAEQ9vDuu7mt4KrJARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889664.227136,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-60,0,37,CAEQ9vDuu7mt4KrJARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889664.228177,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-61,0,37,CAEQ9vDuu7mt4KrJARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889664.229374,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,37,CAEQ9vDuu7mt4KrJARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889664.230641,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,38,CAEQtqyBsurLsKvyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889665.226573,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,38,CAEQtqyBsurLsKvyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889665.226818,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,38,CAEQtqyBsurLsKvyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889665.231333,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,38,CAEQtqyBsurLsKvyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889665.234104,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQtqyBsurLsKvyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889665.248352,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,39,CAEQgcP5/KvKucp+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889666.223815,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-61,0,39,CAEQgcP5/KvKucp+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889666.225008,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,39,CAEQgcP5/KvKucp+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889666.226597,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,39,CAEQgcP5/KvKucp+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889666.22766,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQgcP5/KvKucp+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889666.248057,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQgcP5/KvKucp+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889666.252049,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQgcP5/KvKucp+GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889666.25255,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-63,0,40,CAEQ0vm27NfRhr/rARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889667.225772,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,40,CAEQ0vm27NfRhr/rARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889667.226119,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-60,0,40,CAEQ0vm27NfRhr/rARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889667.226873,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-61,0,40,CAEQ0vm27NfRhr/rARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889667.230912,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ0vm27NfRhr/rARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889667.246255,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0vm27NfRhr/rARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889667.248532,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ0vm27NfRhr/rARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889667.249821,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-59,0,41,CAEQ1tvd5uXS45NQGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889668.22616,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,41,CAEQ1tvd5uXS45NQGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889668.226779,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-61,0,41,CAEQ1tvd5uXS45NQGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889668.231129,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-68,0,41,CAEQ1tvd5uXS45NQGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889668.233069,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ1tvd5uXS45NQGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889668.2457,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ1tvd5uXS45NQGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889668.249962,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1tvd5uXS45NQGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889668.25291,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-70,0,42,CAEQx67r1qH+1bhNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889669.225788,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,42,CAEQx67r1qH+1bhNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889669.226248,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-61,0,42,CAEQx67r1qH+1bhNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889669.22974,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-59,0,42,CAEQx67r1qH+1bhNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739889669.231068,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,43,CAEQ34KRoaSFmKs9GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889670.225855,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,43,CAEQ34KRoaSFmKs9GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889670.226182,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,43,CAEQ34KRoaSFmKs9GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889670.227917,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,43,CAEQ34KRoaSFmKs9GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889670.231787,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ34KRoaSFmKs9GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889670.244469,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ34KRoaSFmKs9GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889670.248357,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ34KRoaSFmKs9GAEgASoHCAEVAAB/PyoCCAIqAggD,1739889670.251486,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-62,0,44,CAEQ2siP/ufB3/+uARgBIAEqBwgBFQAAdz8qAggCKgcIAxUAABA9,1739889671.22683,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,44,CAEQ2siP/ufB3/+uARgBIAEqBwgBFQAAdz8qAggCKgcIAxUAABA9,1739889671.227226,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-60,0,44,CAEQ2siP/ufB3/+uARgBIAEqBwgBFQAAdz8qAggCKgcIAxUAABA9,1739889671.229463,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,44,CAEQ2siP/ufB3/+uARgBIAEqBwgBFQAAdz8qAggCKgcIAxUAABA9,1739889671.22996,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ2siP/ufB3/+uARgBIAEqBwgBFQAAdz8qAggCKgcIAxUAABA9,1739889671.249049,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2siP/ufB3/+uARgBIAEqBwgBFQAAdz8qAggCKgcIAxUAABA9,1739889671.250256,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2siP/ufB3/+uARgBIAEqBwgBFQAAdz8qAggCKgcIAxUAABA9,1739889671.251528,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-62,0,45,CAEQ8+uzkrbIxMq+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889672.226405,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-60,0,45,CAEQ8+uzkrbIxMq+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889672.226654,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-66,0,45,CAEQ8+uzkrbIxMq+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889672.227109,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,45,CAEQ8+uzkrbIxMq+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889672.227681,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ8+uzkrbIxMq+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889672.245108,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ8+uzkrbIxMq+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889672.251421,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ8+uzkrbIxMq+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739889672.254747,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,46,CAEQk7Ps6J7O8umOARgBIAEqBwgBFQAAED0qAggCKgcIAxUAAHc/,1739889673.225946,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-67,0,46,CAEQk7Ps6J7O8umOARgBIAEqBwgBFQAAED0qAggCKgcIAxUAAHc/,1739889673.22622,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,46,CAEQk7Ps6J7O8umOARgBIAEqBwgBFQAAED0qAggCKgcIAxUAAHc/,1739889673.227797,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
