tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-68,0,235,CAEQ9dL+7Ki4gvoaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700243.303195,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,116,CAEQ9dL+7Ki4gvoaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700243.304955,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-60,0,179,CAEQ9dL+7Ki4gvoaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700243.305826,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ9dL+7Ki4gvoaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700243.320654,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ9dL+7Ki4gvoaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700243.323203,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9dL+7Ki4gvoaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700243.324227,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-68,0,239,CAEQhLWzl6/E1PGQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743700244.303402,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-84,0,120,CAEQhLWzl6/E1PGQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743700244.304304,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-59,0,183,CAEQhLWzl6/E1PGQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743700244.305094,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQhLWzl6/E1PGQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743700244.317278,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQhLWzl6/E1PGQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743700244.325166,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQhLWzl6/E1PGQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743700244.328303,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-59,0,187,CAEQxbzBh+b10KRgGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700245.304071,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-67,0,243,CAEQxbzBh+b10KRgGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700245.304427,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,124,CAEQxbzBh+b10KRgGAEgASoHCAEVAAB/PyoCCAIqAggD,1743700245.304759,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,247,CAEQwPTkxvyIztI5GAEgASoHCAEVAAB/PyoCCAIqAggD,1743700246.304404,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,32,CAEQwPTkxvyIztI5GAEgASoHCAEVAAB/PyoCCAIqAggD,1743700246.305754,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
