tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-74,0,234,CAEQ2vaz6vas5JC0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701958.340838,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,235,CAEQ2vaz6vas5JC0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701958.342054,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,76,CAEQ2vaz6vas5JC0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701958.342264,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ2vaz6vas5JC0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701958.359367,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2vaz6vas5JC0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701958.361821,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2vaz6vas5JC0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701958.372298,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-66,0,239,CAEQhYKk9b6p+oCgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701959.340481,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,237,CAEQhYKk9b6p+oCgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701959.341522,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-66,0,80,CAEQhYKk9b6p+oCgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701959.346176,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQhYKk9b6p+oCgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701959.353127,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQhYKk9b6p+oCgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701959.360417,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQhYKk9b6p+oCgARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701959.361714,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-66,0,243,CAEQq9uJtLzT6rNkGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701960.34191,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQq9uJtLzT6rNkGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701960.356553,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQq9uJtLzT6rNkGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701960.360623,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-62,0,247,CAEQhIHH/oK8/eD0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701961.339927,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,243,CAEQhIHH/oK8/eD0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701961.34645,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,182,CAEQhIHH/oK8/eD0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701961.352248,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQhIHH/oK8/eD0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701961.362801,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
