tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,177,CAEQt7bSwM/t5vu+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701141.324591,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-77,0,59,CAEQt7bSwM/t5vu+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701141.328236,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-63,0,122,CAEQt7bSwM/t5vu+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701141.331862,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQt7bSwM/t5vu+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701141.345488,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQt7bSwM/t5vu+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701141.348333,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-71,0,126,CAEQy+KVzbXdi+eCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701142.323331,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-79,0,63,CAEQy+KVzbXdi+eCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701142.324397,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,181,CAEQy+KVzbXdi+eCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701142.327961,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQy+KVzbXdi+eCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701142.342036,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQy+KVzbXdi+eCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701142.345355,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQy+KVzbXdi+eCARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701142.359783,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-73,0,185,CAEQsL6bh9LWmclvGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701143.322868,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
