tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-47,0,27,CAEQs+Lk6P35+fz8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886484.101093,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,26,CAEQs+Lk6P35+fz8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886484.104293,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,28,CAEQs+Lk6P35+fz8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886484.104461,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-84,0,27,CAEQs+Lk6P35+fz8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886484.105233,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,27,CAEQ8Z6Nse7c5MkHGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886485.10103,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,29,CAEQ8Z6Nse7c5MkHGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886485.104487,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-86,0,28,CAEQ8Z6Nse7c5MkHGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886485.104777,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-47,0,28,CAEQ8Z6Nse7c5MkHGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886485.105357,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ8Z6Nse7c5MkHGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886485.125438,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ8Z6Nse7c5MkHGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886485.126147,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ8Z6Nse7c5MkHGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886485.1271,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,30,CAEQ1trMm6vKpvD3ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886486.105135,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-46,0,29,CAEQ1trMm6vKpvD3ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886486.106283,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-78,0,29,CAEQ1trMm6vKpvD3ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886486.108569,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,28,CAEQ1trMm6vKpvD3ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886486.109647,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1trMm6vKpvD3ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886486.121238,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1trMm6vKpvD3ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886486.128718,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1trMm6vKpvD3ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886486.129246,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-76,0,30,CAEQwviyhOjM5NyyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886487.104898,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,31,CAEQwviyhOjM5NyyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886487.109634,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-48,0,30,CAEQwviyhOjM5NyyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886487.110104,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,29,CAEQwviyhOjM5NyyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886487.111116,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQwviyhOjM5NyyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886487.125829,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwviyhOjM5NyyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886487.126666,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQwviyhOjM5NyyARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739886487.130756,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxdvN5/j5reoIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886488.130098,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQxdvN5/j5reoIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886488.130322,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxdvN5/j5reoIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886488.131702,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-65,0,32,CAEQxdvN5/j5reoIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886488.134966,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,30,CAEQxdvN5/j5reoIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886488.137375,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-47,0,31,CAEQxdvN5/j5reoIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886488.144607,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,31,CAEQxdvN5/j5reoIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886488.169447,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,33,CAEQ9ID1h6KWhukCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886489.104724,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-47,0,32,CAEQ9ID1h6KWhukCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886489.104965,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-76,0,32,CAEQ9ID1h6KWhukCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886489.106058,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,31,CAEQ9ID1h6KWhukCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886489.106439,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ9ID1h6KWhukCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886489.125785,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9ID1h6KWhukCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886489.12609,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ9ID1h6KWhukCGAEgASoHCAEVAAB/PyoCCAIqAggD,1739886489.126676,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-66,0,34,CAEQxqCX8oLV2ZfLARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739886490.106671,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,33,CAEQxqCX8oLV2ZfLARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739886490.106855,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,32,CAEQxqCX8oLV2ZfLARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739886490.108724,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-49,0,33,CAEQxqCX8oLV2ZfLARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739886490.110802,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
