tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-66,0,198,CAEQ3a7evMqqtaECGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701423.329523,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,140,CAEQ3a7evMqqtaECGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701423.33076,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,236,CAEQ3a7evMqqtaECGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701423.330958,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,240,CAEQz8mes6+b3LuiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701424.330839,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,144,CAEQz8mes6+b3LuiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701424.331327,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,202,CAEQz8mes6+b3LuiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701424.332254,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQz8mes6+b3LuiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701424.342518,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQz8mes6+b3LuiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701424.347335,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQz8mes6+b3LuiARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701424.3512,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-63,0,206,CAEQv+et/v2q1P8mGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701425.330188,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-81,0,148,CAEQv+et/v2q1P8mGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701425.333239,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,244,CAEQv+et/v2q1P8mGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701425.334643,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQv+et/v2q1P8mGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701425.349638,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-63,0,210,CAEQ9tWlprCVi9vBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701426.328691,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,248,CAEQ9tWlprCVi9vBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701426.330561,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-80,0,151,CAEQ9tWlprCVi9vBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701426.336113,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ9tWlprCVi9vBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701426.345592,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9tWlprCVi9vBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701426.346933,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ9tWlprCVi9vBARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701426.35416,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-69,0,121,CAEQ+MTTsPWwm5inARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701427.329996,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,252,CAEQ+MTTsPWwm5inARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701427.33069,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,213,CAEQ+MTTsPWwm5inARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701427.331915,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ+MTTsPWwm5inARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701427.349182,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ+MTTsPWwm5inARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701427.349866,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ+MTTsPWwm5inARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701427.350352,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-65,0,217,CAEQnLvx/qqk9MwaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701428.328798,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-78,0,125,CAEQnLvx/qqk9MwaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701428.332302,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,0,CAEQnLvx/qqk9MwaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701428.333374,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQnLvx/qqk9MwaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701428.348491,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQnLvx/qqk9MwaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701428.350358,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQnLvx/qqk9MwaGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701428.351871,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-81,0,128,CAEQ3MTCgdGwlplPGAEgASoHCAEVAABYPyoCCAIqBwgDFQAAID4=,1743701429.333997,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,220,CAEQ3MTCgdGwlplPGAEgASoHCAEVAABYPyoCCAIqBwgDFQAAID4=,1743701429.335016,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,4,CAEQ3MTCgdGwlplPGAEgASoHCAEVAABYPyoCCAIqBwgDFQAAID4=,1743701429.342812,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ3MTCgdGwlplPGAEgASoHCAEVAABYPyoCCAIqBwgDFQAAID4=,1743701429.343056,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3MTCgdGwlplPGAEgASoHCAEVAABYPyoCCAIqBwgDFQAAID4=,1743701429.360838,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-75,0,224,CAEQl9jrgamMwc0nGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701430.329251,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,8,CAEQl9jrgamMwc0nGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701430.329722,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,132,CAEQl9jrgamMwc0nGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701430.331661,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQl9jrgamMwc0nGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701430.347496,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-70,0,12,CAEQurXnqr2itpGEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701431.325711,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-62,0,228,CAEQurXnqr2itpGEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701431.3283,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-71,0,136,CAEQurXnqr2itpGEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701431.329071,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQurXnqr2itpGEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701431.346963,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQurXnqr2itpGEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701431.349604,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQurXnqr2itpGEARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701431.350486,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-75,0,174,CAEQh7HomL2mmp11GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701432.329256,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,232,CAEQh7HomL2mmp11GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701432.329735,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,16,CAEQh7HomL2mmp11GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701432.331878,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQh7HomL2mmp11GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701432.345141,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQh7HomL2mmp11GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701432.347888,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQh7HomL2mmp11GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701432.350304,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-71,0,20,CAEQ9KG/suCwg/cvGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701433.327657,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-64,0,236,CAEQ9KG/suCwg/cvGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701433.328432,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,178,CAEQ9KG/suCwg/cvGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701433.32983,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ9KG/suCwg/cvGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701433.34648,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ9KG/suCwg/cvGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701433.348222,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ9KG/suCwg/cvGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701433.354639,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-68,0,182,CAEQ2s3Unc3zxeLhARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701434.325534,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,240,CAEQ2s3Unc3zxeLhARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701434.329978,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,24,CAEQ2s3Unc3zxeLhARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701434.336605,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ2s3Unc3zxeLhARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701434.344174,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2s3Unc3zxeLhARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701434.347024,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2s3Unc3zxeLhARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743701434.347476,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-66,0,244,CAEQ3PbRzszIg/ktGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701435.326678,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,28,CAEQ3PbRzszIg/ktGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701435.329397,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,186,CAEQ3PbRzszIg/ktGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701435.329991,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ3PbRzszIg/ktGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701435.347767,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ3PbRzszIg/ktGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701435.347952,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3PbRzszIg/ktGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701435.350016,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,32,CAEQ1s3h6JOl1cFRGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701436.329536,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,248,CAEQ1s3h6JOl1cFRGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701436.330171,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,190,CAEQ1s3h6JOl1cFRGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701436.332037,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1s3h6JOl1cFRGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701436.350418,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ1s3h6JOl1cFRGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701436.351435,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1s3h6JOl1cFRGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701436.352271,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-74,0,252,CAEQxIOI5qv5x4VkGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701437.3293,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,35,CAEQxIOI5qv5x4VkGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701437.330476,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,194,CAEQxIOI5qv5x4VkGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701437.330711,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQxIOI5qv5x4VkGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701437.346387,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQxIOI5qv5x4VkGAEgASoHCAEVAAB/PyoCCAIqAggD,1743701437.351636,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-68,0,0,CAEQzfbRvOmtpKV7GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701438.329308,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,163,CAEQzfbRvOmtpKV7GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701438.330283,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,39,CAEQzfbRvOmtpKV7GAEgASoHCAEVAAB/PyoCCAIqAggD,1743701438.331266,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
