tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-87,0,146,CAEQ8oKL2IqMhOGzARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1739972574.319765,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-77,0,95,CAEQ8oKL2IqMhOGzARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1739972574.320873,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-91,0,139,CAEQ8oKL2IqMhOGzARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1739972574.322691,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-80,0,24,CAEQ8oKL2IqMhOGzARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1739972574.329287,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,96,CAEQjp7Fpo/r/L4iGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739972575.322749,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,140,CAEQjp7Fpo/r/L4iGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739972575.322896,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-85,0,25,CAEQjp7Fpo/r/L4iGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739972575.323157,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-76,0,147,CAEQjp7Fpo/r/L4iGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739972575.324873,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,141,CAEQ6OfksL/Bg/NeGAEgASoHCAEVAAB/PyoCCAIqAggD,1739972576.322549,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-91,0,26,CAEQ6OfksL/Bg/NeGAEgASoHCAEVAAB/PyoCCAIqAggD,1739972576.322699,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,148,CAEQ6OfksL/Bg/NeGAEgASoHCAEVAAB/PyoCCAIqAggD,1739972576.323435,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,97,CAEQ6OfksL/Bg/NeGAEgASoHCAEVAAB/PyoCCAIqAggD,1739972576.324324,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ6OfksL/Bg/NeGAEgASoHCAEVAAB/PyoCCAIqAggD,1739972576.343471,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ6OfksL/Bg/NeGAEgASoHCAEVAAB/PyoCCAIqAggD,1739972576.345066,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ6OfksL/Bg/NeGAEgASoHCAEVAAB/PyoCCAIqAggD,1739972576.345615,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-77,0,27,CAEQnLbGqYm33PN/GAEgASoHCAEVAAB/PyoCCAIqAggD,1739972577.323022,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-84,0,142,CAEQnLbGqYm33PN/GAEgASoHCAEVAAB/PyoCCAIqAggD,1739972577.323285,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-84,0,149,CAEQnLbGqYm33PN/GAEgASoHCAEVAAB/PyoCCAIqAggD,1739972577.324695,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-76,0,98,CAEQnLbGqYm33PN/GAEgASoHCAEVAAB/PyoCCAIqAggD,1739972577.32522,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQnLbGqYm33PN/GAEgASoHCAEVAAB/PyoCCAIqAggD,1739972577.342563,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
