tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-88,0,26,CAEQ7pWpiNn174vdARgBIAEqBwgBFQAA0D4qAggCKgcIAxUAABg/,1739883928.668339,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,26,CAEQ7pWpiNn174vdARgBIAEqBwgBFQAA0D4qAggCKgcIAxUAABg/,1739883928.669472,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,26,CAEQ7pWpiNn174vdARgBIAEqBwgBFQAA0D4qAggCKgcIAxUAABg/,1739883928.669671,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-70,0,26,CAEQ7pWpiNn174vdARgBIAEqBwgBFQAA0D4qAggCKgcIAxUAABg/,1739883928.669932,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ7pWpiNn174vdARgBIAEqBwgBFQAA0D4qAggCKgcIAxUAABg/,1739883928.69006,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7pWpiNn174vdARgBIAEqBwgBFQAA0D4qAggCKgcIAxUAABg/,1739883928.690873,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7pWpiNn174vdARgBIAEqBwgBFQAA0D4qAggCKgcIAxUAABg/,1739883928.691414,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-64,0,27,CAEQhp2xxs6Ss6A7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883929.667551,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,27,CAEQhp2xxs6Ss6A7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883929.667837,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-62,0,27,CAEQhp2xxs6Ss6A7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883929.668864,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,27,CAEQhp2xxs6Ss6A7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883929.670369,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQhp2xxs6Ss6A7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883929.685101,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQhp2xxs6Ss6A7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883929.689808,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQhp2xxs6Ss6A7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883929.689999,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-64,0,28,CAEQoYGHnLD1rv16GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883930.667024,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,28,CAEQoYGHnLD1rv16GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883930.667711,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-62,0,28,CAEQoYGHnLD1rv16GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883930.66814,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-73,0,28,CAEQoYGHnLD1rv16GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883930.675969,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQoYGHnLD1rv16GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883930.686074,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQoYGHnLD1rv16GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883930.688971,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQoYGHnLD1rv16GAEgASoHCAEVAAB/PyoCCAIqAggD,1739883930.691283,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-73,0,29,CAEQ2Inhnrff4PrMARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739883931.667661,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,29,CAEQ2Inhnrff4PrMARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739883931.667801,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
