tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-76,0,37,CAEQw/Gpqarv2OAFGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882880.356342,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,37,CAEQw/Gpqarv2OAFGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882880.357551,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,37,CAEQw/Gpqarv2OAFGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882880.357665,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-77,0,37,CAEQw/Gpqarv2OAFGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882880.359537,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQw/Gpqarv2OAFGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882880.376943,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQw/Gpqarv2OAFGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882880.377108,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQw/Gpqarv2OAFGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882880.377777,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,38,CAEQwuWOxc7ZtMZ2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739882881.356161,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,38,CAEQwuWOxc7ZtMZ2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739882881.356731,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-80,0,38,CAEQwuWOxc7ZtMZ2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739882881.357259,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-59,0,38,CAEQwuWOxc7ZtMZ2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739882881.35765,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQwuWOxc7ZtMZ2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739882881.378437,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQwuWOxc7ZtMZ2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739882881.37921,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwuWOxc7ZtMZ2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739882881.379708,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-85,0,39,CAEQ09S+mLjq85FhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882882.356634,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,39,CAEQ09S+mLjq85FhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739882882.356882,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
