tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-65,0,30,CAEQypqRtZCDnpIiGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890678.946572,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-91,0,27,CAEQypqRtZCDnpIiGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890678.947637,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,30,CAEQypqRtZCDnpIiGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890678.947777,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-53,0,34,CAEQypqRtZCDnpIiGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890678.948014,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQypqRtZCDnpIiGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890678.96495,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQypqRtZCDnpIiGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890678.968295,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-83,0,31,CAEQx6HB9ZaL7qDdARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890679.947148,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-55,0,35,CAEQx6HB9ZaL7qDdARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890679.947363,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,31,CAEQx6HB9ZaL7qDdARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890679.947479,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,28,CAEQx6HB9ZaL7qDdARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890679.948183,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQx6HB9ZaL7qDdARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890679.96648,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQx6HB9ZaL7qDdARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890679.967972,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQx6HB9ZaL7qDdARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890679.971691,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-83,0,32,CAEQn6/e5bzkluoEGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890680.94603,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-56,0,36,CAEQn6/e5bzkluoEGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890680.946242,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,29,CAEQn6/e5bzkluoEGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890680.947336,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,32,CAEQn6/e5bzkluoEGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890680.947536,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQn6/e5bzkluoEGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890680.967551,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQn6/e5bzkluoEGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890680.968977,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQn6/e5bzkluoEGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890680.97068,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-56,0,37,CAEQr4rtjde+/95PGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890681.946343,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,30,CAEQr4rtjde+/95PGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890681.946824,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-86,0,33,CAEQr4rtjde+/95PGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890681.94715,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,33,CAEQr4rtjde+/95PGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890681.947955,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQr4rtjde+/95PGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890681.964903,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQr4rtjde+/95PGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890681.966479,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQr4rtjde+/95PGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890681.970547,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-79,0,34,CAEQkc3V0Kzek+PGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890682.946593,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,34,CAEQkc3V0Kzek+PGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890682.946786,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-53,0,38,CAEQkc3V0Kzek+PGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890682.947589,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-79,0,31,CAEQkc3V0Kzek+PGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890682.947775,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQkc3V0Kzek+PGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890682.967231,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQkc3V0Kzek+PGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890682.968649,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQkc3V0Kzek+PGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890682.969296,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,35,CAEQnK+mkrygvIdOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890683.948438,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,32,CAEQnK+mkrygvIdOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890683.949013,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-86,0,35,CAEQnK+mkrygvIdOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890683.949495,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-54,0,39,CAEQnK+mkrygvIdOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890683.950023,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQnK+mkrygvIdOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890683.976131,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQnK+mkrygvIdOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890683.977185,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQnK+mkrygvIdOGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890684.042011,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,36,CAEQz9C0+LKFleb7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890684.946823,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-54,0,40,CAEQz9C0+LKFleb7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890684.947517,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,33,CAEQz9C0+LKFleb7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890684.94809,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-81,0,36,CAEQz9C0+LKFleb7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890684.94846,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQz9C0+LKFleb7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890684.96688,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQz9C0+LKFleb7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890684.968298,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQz9C0+LKFleb7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890684.969487,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-56,0,41,CAEQnd/rprzsotxfGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890685.948016,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,37,CAEQnd/rprzsotxfGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890685.950248,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,34,CAEQnd/rprzsotxfGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890685.951027,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-87,0,37,CAEQnd/rprzsotxfGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890685.952322,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQnd/rprzsotxfGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890685.966568,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQnd/rprzsotxfGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890685.968964,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQnd/rprzsotxfGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890685.969585,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-76,0,35,CAEQrZLv7MD+1MXUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890686.946166,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-78,0,38,CAEQrZLv7MD+1MXUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890686.946341,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-53,0,42,CAEQrZLv7MD+1MXUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890686.947876,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,38,CAEQrZLv7MD+1MXUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890686.948656,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQrZLv7MD+1MXUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890686.968744,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQrZLv7MD+1MXUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890686.969176,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQrZLv7MD+1MXUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739890686.976497,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-65,0,39,CAEQ2eD79cWzjKteGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890687.947927,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ2eD79cWzjKteGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890687.974846,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2eD79cWzjKteGAEgASoHCAEVAAB/PyoCCAIqAggD,1739890687.974972,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
