tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-66,0,33,CAEQjrLk7P25iqtxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885919.889876,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,33,CAEQjrLk7P25iqtxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885919.891909,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,33,CAEQjrLk7P25iqtxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885919.892196,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,33,CAEQjrLk7P25iqtxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885919.89271,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQjrLk7P25iqtxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885919.907666,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQjrLk7P25iqtxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885919.910434,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQjrLk7P25iqtxGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885919.917641,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-69,0,34,CAEQm7rK88Cu59FwGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885920.887553,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-63,0,34,CAEQm7rK88Cu59FwGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885920.888025,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,34,CAEQm7rK88Cu59FwGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885920.888331,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,34,CAEQm7rK88Cu59FwGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885920.888974,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQm7rK88Cu59FwGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885920.908905,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQm7rK88Cu59FwGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885920.91045,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQm7rK88Cu59FwGAEgASoHCAEVAAB/PyoCCAIqAggD,1739885920.911735,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-64,0,35,CAEQwrmu6baFgJI7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885921.889414,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-70,0,35,CAEQwrmu6baFgJI7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885921.890002,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,35,CAEQwrmu6baFgJI7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885921.890532,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-60,0,35,CAEQwrmu6baFgJI7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885921.893793,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQwrmu6baFgJI7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885921.909174,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwrmu6baFgJI7GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885921.913832,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-67,0,36,CAEQl4reu8DD+rU5GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885922.887798,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-76,0,36,CAEQl4reu8DD+rU5GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885922.887981,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,36,CAEQl4reu8DD+rU5GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885922.888698,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,36,CAEQl4reu8DD+rU5GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885922.889266,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQl4reu8DD+rU5GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885922.908313,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQl4reu8DD+rU5GAEgASoHCAEVAAB/PyoCCAIqAggD,1739885922.908599,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
