tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-74,0,213,CAEQwfvxo4rChbD5ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970044.263892,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,227,CAEQwfvxo4rChbD5ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970044.266172,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,116,CAEQwfvxo4rChbD5ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970044.266904,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-59,0,158,CAEQwfvxo4rChbD5ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970044.268574,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQwfvxo4rChbD5ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970044.282321,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQwfvxo4rChbD5ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970044.28818,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQwfvxo4rChbD5ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970044.289853,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-73,0,228,CAEQ3/7Lu+iWg/QfGAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1739970045.262104,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,117,CAEQ3/7Lu+iWg/QfGAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1739970045.262298,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,159,CAEQ3/7Lu+iWg/QfGAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1739970045.262418,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,214,CAEQ3/7Lu+iWg/QfGAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1739970045.262919,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ3/7Lu+iWg/QfGAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1739970045.28425,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ3/7Lu+iWg/QfGAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1739970045.286037,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ3/7Lu+iWg/QfGAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1739970045.289348,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-65,0,118,CAEQt/yH4KTonOimARgBIAEqBwgBFQAAfD4qAggCKgcIAxUAAEE/,1739970046.262513,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,215,CAEQt/yH4KTonOimARgBIAEqBwgBFQAAfD4qAggCKgcIAxUAAEE/,1739970046.262709,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,229,CAEQt/yH4KTonOimARgBIAEqBwgBFQAAfD4qAggCKgcIAxUAAEE/,1739970046.263157,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,160,CAEQt/yH4KTonOimARgBIAEqBwgBFQAAfD4qAggCKgcIAxUAAEE/,1739970046.264122,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQt/yH4KTonOimARgBIAEqBwgBFQAAfD4qAggCKgcIAxUAAEE/,1739970046.284244,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQt/yH4KTonOimARgBIAEqBwgBFQAAfD4qAggCKgcIAxUAAEE/,1739970046.285516,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQt/yH4KTonOimARgBIAEqBwgBFQAAfD4qAggCKgcIAxUAAEE/,1739970046.286868,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
