tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-57,0,194,CAEQ24373bryuM/fARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739970348.533392,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,208,CAEQ24373bryuM/fARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739970348.534446,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-76,0,99,CAEQ24373bryuM/fARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739970348.534626,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,142,CAEQ24373bryuM/fARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739970348.53476,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ24373bryuM/fARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739970348.55255,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ24373bryuM/fARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739970348.55523,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ24373bryuM/fARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739970348.560538,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-71,0,209,CAEQo6T3xt/++OENGAEgASoHCAEVAAB/PyoCCAIqAggD,1739970349.533108,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-93,0,100,CAEQo6T3xt/++OENGAEgASoHCAEVAAB/PyoCCAIqAggD,1739970349.533799,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-62,0,143,CAEQo6T3xt/++OENGAEgASoHCAEVAAB/PyoCCAIqAggD,1739970349.534858,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-58,0,195,CAEQo6T3xt/++OENGAEgASoHCAEVAAB/PyoCCAIqAggD,1739970349.535509,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQo6T3xt/++OENGAEgASoHCAEVAAB/PyoCCAIqAggD,1739970349.54994,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQo6T3xt/++OENGAEgASoHCAEVAAB/PyoCCAIqAggD,1739970349.553828,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQo6T3xt/++OENGAEgASoHCAEVAAB/PyoCCAIqAggD,1739970349.554962,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-61,0,196,CAEQy670woSy3aLhARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970350.533758,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-68,0,210,CAEQy670woSy3aLhARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970350.534077,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-62,0,144,CAEQy670woSy3aLhARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970350.534936,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,101,CAEQy670woSy3aLhARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739970350.535622,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,211,CAEQlZSDpuTfr5poGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739970351.533248,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-61,0,145,CAEQlZSDpuTfr5poGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739970351.533593,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-58,0,197,CAEQlZSDpuTfr5poGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739970351.534723,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQlZSDpuTfr5poGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739970351.553312,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQlZSDpuTfr5poGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1739970351.554219,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
