tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-80,0,102,CAEQv82S7IaMjPzpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699616.2888,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,43,CAEQv82S7IaMjPzpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699616.289829,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-76,0,242,CAEQv82S7IaMjPzpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699616.290231,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQv82S7IaMjPzpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699616.306532,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQv82S7IaMjPzpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699616.309628,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQv82S7IaMjPzpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699616.312974,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-74,0,106,CAEQ2u7qjvrnwv0iGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699617.289522,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-66,0,47,CAEQ2u7qjvrnwv0iGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699617.289911,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-88,0,246,CAEQ2u7qjvrnwv0iGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699617.293447,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ2u7qjvrnwv0iGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699617.310121,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2u7qjvrnwv0iGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699617.310569,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2u7qjvrnwv0iGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699617.310912,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-67,0,51,CAEQ0a73yZuN0dJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699618.285848,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-80,0,110,CAEQ0a73yZuN0dJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699618.289131,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,58,CAEQ0a73yZuN0dJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699618.289423,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ0a73yZuN0dJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699618.306597,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0a73yZuN0dJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699618.308429,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ0a73yZuN0dJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1743699618.309131,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,114,CAEQtO2XjqDG24nnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699619.28928,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-63,0,55,CAEQtO2XjqDG24nnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699619.289575,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,62,CAEQtO2XjqDG24nnARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743699619.290629,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
