tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-77,0,81,CAEQqZf11v32ipstGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702249.347226,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,62,CAEQqZf11v32ipstGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702249.34827,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,7,CAEQqZf11v32ipstGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702249.348504,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQqZf11v32ipstGAEgASoHCAEVAAB/PyoCCAIqAggD,1743702249.360203,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-70,0,66,CAEQ2L+h4ebEre6/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702250.347976,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,11,CAEQ2L+h4ebEre6/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702250.348226,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,85,CAEQ2L+h4ebEre6/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702250.350261,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ2L+h4ebEre6/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702250.366953,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2L+h4ebEre6/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702250.367381,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-70,0,15,CAEQ4LyQi4by+bnkARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702251.343777,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-73,0,70,CAEQ4LyQi4by+bnkARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1743702251.348352,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
