tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-73,0,247,CAEQ+pKDhOCRi/4VGAEgASoCCAEqBwgCFQAAbD8qBwgDFQAAoD0=,1740402950.05063,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-70,0,144,CAEQ+pKDhOCRi/4VGAEgASoCCAEqBwgCFQAAbD8qBwgDFQAAoD0=,1740402950.050856,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-76,0,156,CAEQ+pKDhOCRi/4VGAEgASoCCAEqBwgCFQAAbD8qBwgDFQAAoD0=,1740402950.052295,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-57,0,47,CAEQ+pKDhOCRi/4VGAEgASoCCAEqBwgCFQAAbD8qBwgDFQAAoD0=,1740402950.052788,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ+pKDhOCRi/4VGAEgASoCCAEqBwgCFQAAbD8qBwgDFQAAoD0=,1740402950.071842,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ+pKDhOCRi/4VGAEgASoCCAEqBwgCFQAAbD8qBwgDFQAAoD0=,1740402950.073871,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ+pKDhOCRi/4VGAEgASoCCAEqBwgCFQAAbD8qBwgDFQAAoD0=,1740402950.0859,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-69,0,157,CAEQzLy64MGQ+enlARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740402951.050631,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-74,0,145,CAEQzLy64MGQ+enlARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740402951.051555,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-72,0,248,CAEQzLy64MGQ+enlARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740402951.05261,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-57,0,48,CAEQzLy64MGQ+enlARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740402951.053118,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQzLy64MGQ+enlARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740402951.074605,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQzLy64MGQ+enlARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740402951.076363,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQzLy64MGQ+enlARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740402951.078687,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-58,0,49,CAEQipafw9DE4IcNGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740402952.048765,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-70,0,146,CAEQipafw9DE4IcNGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740402952.049809,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-71,0,249,CAEQipafw9DE4IcNGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740402952.050577,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQipafw9DE4IcNGAEgASoCCAEqBwgCFQAAJD8qBwgDFQAAuD4=,1740402952.073622,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
