tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-65,0,127,CAEQx+mby96tn9OWARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1741367672.998005,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-84,0,206,CAEQx+mby96tn9OWARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1741367672.998284,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-72,0,207,CAEQx+mby96tn9OWARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1741367672.999157,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-85,0,79,CAEQx+mby96tn9OWARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1741367673.000165,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQx+mby96tn9OWARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1741367673.018482,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQx+mby96tn9OWARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1741367673.021503,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQx+mby96tn9OWARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1741367673.032599,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-79,0,80,CAEQm4TTsLTvjodDGAIgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1741367673.140364,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-88,0,128,CAEQm4TTsLTvjodDGAIgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1741367673.140786,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-85,0,208,CAEQm4TTsLTvjodDGAIgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1741367673.141124,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-83,0,207,CAEQm4TTsLTvjodDGAIgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1741367673.141742,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQm4TTsLTvjodDGAIgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1741367673.158654,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQm4TTsLTvjodDGAIgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1741367673.162341,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQm4TTsLTvjodDGAIgASoCCAEqBwgCFQAAADwqBwgDFQAAfj8=,1741367673.162593,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-83,0,209,CAEQv+27mtbPos1tGAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1741367673.452631,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-78,0,81,CAEQv+27mtbPos1tGAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1741367673.455136,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-87,0,208,CAEQv+27mtbPos1tGAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1741367673.45626,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-65,0,129,CAEQv+27mtbPos1tGAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1741367673.456721,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQv+27mtbPos1tGAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1741367673.471703,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQv+27mtbPos1tGAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1741367673.476505,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQv+27mtbPos1tGAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1741367673.477505,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-60,0,130,CAEQ9JWD9N2fyrMPGAMgASoCCAEqAggCKgcIAxUAAH8/,1741367673.63304,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-78,0,82,CAEQ2Ia86t3H9tOxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1741367673.999036,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-77,0,210,CAEQ2Ia86t3H9tOxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1741367673.9993,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-60,0,131,CAEQ2Ia86t3H9tOxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1741367674.000756,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-76,0,209,CAEQ2Ia86t3H9tOxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1741367674.001901,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ2Ia86t3H9tOxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1741367674.021143,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2Ia86t3H9tOxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1741367674.022155,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2Ia86t3H9tOxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1741367674.023565,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-83,0,83,CAEQ6vbTiqfBtvONARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1741367674.139138,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-87,0,210,CAEQ6vbTiqfBtvONARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1741367674.139406,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-81,0,132,CAEQ6vbTiqfBtvONARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1741367674.140194,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ6vbTiqfBtvONARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1741367674.16021,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ6vbTiqfBtvONARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1741367674.161004,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ6vbTiqfBtvONARgCIAEqAggBKgcIAhUAAAA8KgcIAxUAAH4/,1741367674.162404,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-71,0,133,CAEQ5Ni3hs+7r969ARgFIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1741367674.455379,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-87,0,211,CAEQ5Ni3hs+7r969ARgFIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1741367674.455485,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-82,0,84,CAEQ5Ni3hs+7r969ARgFIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1741367674.456271,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-92,0,211,CAEQ5Ni3hs+7r969ARgFIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1741367674.457093,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ5Ni3hs+7r969ARgFIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1741367674.477181,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ5Ni3hs+7r969ARgFIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1741367674.478542,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ5Ni3hs+7r969ARgFIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1741367674.479135,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-67,0,134,CAEQh+jj4M2Fm60HGAMgASoCCAEqAggCKgcIAxUAAH8/,1741367674.628579,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
