tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-77,0,139,CAEQ0LPzq+vj2O0dGAUgASoHCAEVAAAUPioHCAIVAABTPyoHCAMVAAAAPQ==,1741368897.483866,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-86,0,69,CAEQ0LPzq+vj2O0dGAUgASoHCAEVAAAUPioHCAIVAABTPyoHCAMVAAAAPQ==,1741368897.484296,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-86,0,198,CAEQ0LPzq+vj2O0dGAUgASoHCAEVAAAUPioHCAIVAABTPyoHCAMVAAAAPQ==,1741368897.484703,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-66,0,7,CAEQ0LPzq+vj2O0dGAUgASoHCAEVAAAUPioHCAIVAABTPyoHCAMVAAAAPQ==,1741368897.485715,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ0LPzq+vj2O0dGAUgASoHCAEVAAAUPioHCAIVAABTPyoHCAMVAAAAPQ==,1741368897.502365,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ0LPzq+vj2O0dGAUgASoHCAEVAAAUPioHCAIVAABTPyoHCAMVAAAAPQ==,1741368897.506246,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0LPzq+vj2O0dGAUgASoHCAEVAAAUPioHCAIVAABTPyoHCAMVAAAAPQ==,1741368897.509789,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-67,0,8,CAEQ2eKKrf+x2fjXARgDIAEqAggBKgcIAhUAAMA+KgcIAxUAACA/,1741368897.658733,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-69,0,70,CAEQgNK/lsiZz7tTGAEgASoCCAEqBwgCFQAAfz8qAggD,1741368898.028598,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-63,0,9,CAEQgNK/lsiZz7tTGAEgASoCCAEqBwgCFQAAfz8qAggD,1741368898.0293,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-78,0,140,CAEQgNK/lsiZz7tTGAEgASoCCAEqBwgCFQAAfz8qAggD,1741368898.030363,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-84,0,199,CAEQgNK/lsiZz7tTGAEgASoCCAEqBwgCFQAAfz8qAggD,1741368898.030847,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQgNK/lsiZz7tTGAEgASoCCAEqBwgCFQAAfz8qAggD,1741368898.041873,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQgNK/lsiZz7tTGAEgASoCCAEqBwgCFQAAfz8qAggD,1741368898.051976,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQgNK/lsiZz7tTGAEgASoCCAEqBwgCFQAAfz8qAggD,1741368898.052962,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-91,0,141,CAEQ5KjjjcaGjrHpARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1741368898.167296,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-70,0,10,CAEQ5KjjjcaGjrHpARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1741368898.167434,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-79,0,200,CAEQ5KjjjcaGjrHpARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1741368898.169203,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-91,0,71,CAEQ5KjjjcaGjrHpARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1741368898.177797,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ5KjjjcaGjrHpARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1741368898.190065,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ5KjjjcaGjrHpARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1741368898.190345,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-71,0,142,CAEQwafQ8uXb5+ZjGAUgASoHCAEVAACgPSoHCAIVAABlPyoHCAMVAADgPA==,1741368898.483422,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-76,0,201,CAEQwafQ8uXb5+ZjGAUgASoHCAEVAACgPSoHCAIVAABlPyoHCAMVAADgPA==,1741368898.483664,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-86,0,72,CAEQwafQ8uXb5+ZjGAUgASoHCAEVAACgPSoHCAIVAABlPyoHCAMVAADgPA==,1741368898.484821,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-67,0,11,CAEQwafQ8uXb5+ZjGAUgASoHCAEVAACgPSoHCAIVAABlPyoHCAMVAADgPA==,1741368898.486422,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQwafQ8uXb5+ZjGAUgASoHCAEVAACgPSoHCAIVAABlPyoHCAMVAADgPA==,1741368898.503751,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwafQ8uXb5+ZjGAUgASoHCAEVAACgPSoHCAIVAABlPyoHCAMVAADgPA==,1741368898.512197,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
