tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-85,0,194,CAEQiI2A7piEtJ39ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACo/,1743769917.638885,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-76,0,145,CAEQiI2A7piEtJ39ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACo/,1743769917.639543,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-81,0,170,CAEQiI2A7piEtJ39ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACo/,1743769917.640203,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQiI2A7piEtJ39ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACo/,1743769917.654865,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQiI2A7piEtJ39ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACo/,1743769917.658194,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQiI2A7piEtJ39ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACo/,1743769917.659552,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-90,0,146,CAEQ7NHbqfOe/7dvGAUgASoHCAEVAAB/PyoCCAIqAggD,1743769917.840988,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-63,0,195,CAEQ7NHbqfOe/7dvGAUgASoHCAEVAAB/PyoCCAIqAggD,1743769917.84142,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-81,0,171,CAEQ7NHbqfOe/7dvGAUgASoHCAEVAAB/PyoCCAIqAggD,1743769917.842164,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ7NHbqfOe/7dvGAUgASoHCAEVAAB/PyoCCAIqAggD,1743769917.855535,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ7NHbqfOe/7dvGAUgASoHCAEVAAB/PyoCCAIqAggD,1743769917.857009,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
