tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-64,0,140,CAEQ/fLJs+jn/sY3GAMgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1743690944.362477,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-87,0,102,CAEQ/fLJs+jn/sY3GAMgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1743690944.362736,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-79,0,11,CAEQ/fLJs+jn/sY3GAMgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1743690944.362892,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ/fLJs+jn/sY3GAMgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1743690944.375371,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/fLJs+jn/sY3GAMgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1743690944.382788,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
127,-90,0,103,CAEQmeWmytvr999fGAIgASoCCAEqBwgCFQAAPT8qBwgDFQAAhj4=,1743690944.514388,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-65,0,141,CAEQmeWmytvr999fGAIgASoCCAEqBwgCFQAAPT8qBwgDFQAAhj4=,1743690944.514854,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-80,0,12,CAEQmeWmytvr999fGAIgASoCCAEqBwgCFQAAPT8qBwgDFQAAhj4=,1743690944.517084,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQmeWmytvr999fGAIgASoCCAEqBwgCFQAAPT8qBwgDFQAAhj4=,1743690944.535823,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-67,0,142,CAEQqM3/7cyM98jrARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1743690944.850095,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-92,0,104,CAEQqM3/7cyM98jrARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1743690944.850319,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
