tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-84,0,54,CAEQloDJuYPCs8DaARgDIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743689175.339429,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-83,0,135,CAEQloDJuYPCs8DaARgDIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743689175.339612,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-87,0,129,CAEQloDJuYPCs8DaARgDIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743689175.339715,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQloDJuYPCs8DaARgDIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743689175.347133,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQloDJuYPCs8DaARgDIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743689175.347333,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQloDJuYPCs8DaARgDIAEqAggBKgcIAhUAAHc/KgcIAxUAABA9,1743689175.347433,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-86,0,55,CAEQ7/Pfx6Gl7u8ZGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1743689175.473332,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-86,0,136,CAEQ7/Pfx6Gl7u8ZGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1743689175.47369,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ7/Pfx6Gl7u8ZGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1743689175.494285,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ7/Pfx6Gl7u8ZGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1743689175.495172,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
