tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-74,0,27,CAEQor/BoZnK9YTJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740403341.059351,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-86,0,15,CAEQor/BoZnK9YTJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740403341.059572,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-59,0,178,CAEQor/BoZnK9YTJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740403341.059939,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-71,0,122,CAEQor/BoZnK9YTJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740403341.060802,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQor/BoZnK9YTJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740403341.081083,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQor/BoZnK9YTJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740403341.081504,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQor/BoZnK9YTJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740403341.097355,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-78,0,16,CAEQiJ+vl5bc65RaGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1740403342.059623,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-58,0,179,CAEQiJ+vl5bc65RaGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1740403342.059857,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-73,0,28,CAEQiJ+vl5bc65RaGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1740403342.063165,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQiJ+vl5bc65RaGAEgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1740403342.074719,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
