tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQkK3NxMvp14+yARgBIAEqAggBKgcIAhUAAHs/KgcIAxUAAKA8,1741369907.083943,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkK3NxMvp14+yARgBIAEqAggBKgcIAhUAAHs/KgcIAxUAAKA8,1741369907.084105,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQkK3NxMvp14+yARgBIAEqAggBKgcIAhUAAHs/KgcIAxUAAKA8,1741369907.084201,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-83,0,193,CAEQtq3ggfK6xaCAARgCIAEqAggBKgcIAhUAAFA9KgcIAxUAAHM/,1741369907.190065,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-82,0,77,CAEQtq3ggfK6xaCAARgCIAEqAggBKgcIAhUAAFA9KgcIAxUAAHM/,1741369907.191449,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-80,0,85,CAEQtq3ggfK6xaCAARgCIAEqAggBKgcIAhUAAFA9KgcIAxUAAHM/,1741369907.19168,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQtq3ggfK6xaCAARgCIAEqAggBKgcIAhUAAFA9KgcIAxUAAHM/,1741369907.212402,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-67,0,194,CAEQy5rwoeyRtq3uARgFIAEqAggBKgcIAhUAAOo+KgcIAxUAAAs/,1741369907.507003,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-83,0,183,CAEQy5rwoeyRtq3uARgFIAEqAggBKgcIAhUAAOo+KgcIAxUAAAs/,1741369907.507376,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-70,0,78,CAEQy5rwoeyRtq3uARgFIAEqAggBKgcIAhUAAOo+KgcIAxUAAAs/,1741369907.507984,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-84,0,86,CAEQy5rwoeyRtq3uARgFIAEqAggBKgcIAhUAAOo+KgcIAxUAAAs/,1741369907.511885,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQy5rwoeyRtq3uARgFIAEqAggBKgcIAhUAAOo+KgcIAxUAAAs/,1741369907.525404,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQy5rwoeyRtq3uARgFIAEqAggBKgcIAhUAAOo+KgcIAxUAAAs/,1741369907.525792,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQy5rwoeyRtq3uARgFIAEqAggBKgcIAhUAAOo+KgcIAxUAAAs/,1741369907.529311,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-69,0,79,CAEQpfbwwuPz9fjLARgDIAEqAggBKgcIAhUAAEA8KgcIAxUAAH0/,1741369907.679021,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-83,0,195,CAEQpfbwwuPz9fjLARgDIAEqAggBKgcIAhUAAEA8KgcIAxUAAH0/,1741369907.68007,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-74,0,87,CAEQpfbwwuPz9fjLARgDIAEqAggBKgcIAhUAAEA8KgcIAxUAAH0/,1741369907.683547,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-77,0,184,CAEQpfbwwuPz9fjLARgDIAEqAggBKgcIAhUAAEA8KgcIAxUAAH0/,1741369907.685968,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
