tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,114,CAEQu57Ro4aTgaxxGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740403850.072296,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-73,0,169,CAEQu57Ro4aTgaxxGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740403850.072498,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-74,0,15,CAEQu57Ro4aTgaxxGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740403850.078724,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-81,0,6,CAEQu57Ro4aTgaxxGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740403850.080308,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQu57Ro4aTgaxxGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740403850.095172,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQu57Ro4aTgaxxGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740403850.098223,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQu57Ro4aTgaxxGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740403850.118774,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-55,0,115,CAEQivL7tvGHuNuqARgBIAEqAggBKgcIAhUAAHs/KgcIAxUAAKA8,1740403851.075952,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,7,CAEQ2ZqPvLXNwqZ/GAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740403852.072401,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-62,0,116,CAEQ2ZqPvLXNwqZ/GAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740403852.072571,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-75,0,16,CAEQ2ZqPvLXNwqZ/GAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740403852.072659,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-74,0,170,CAEQ2ZqPvLXNwqZ/GAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740403852.073798,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ2ZqPvLXNwqZ/GAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740403852.088474,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2ZqPvLXNwqZ/GAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740403852.094342,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2ZqPvLXNwqZ/GAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740403852.094514,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-87,0,171,CAEQ0pTuwNCqwpWtARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740403853.069235,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-82,0,8,CAEQ0pTuwNCqwpWtARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740403853.070238,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-63,0,117,CAEQ0pTuwNCqwpWtARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740403853.072029,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-63,0,17,CAEQ0pTuwNCqwpWtARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740403853.075315,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ0pTuwNCqwpWtARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740403853.094356,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ0pTuwNCqwpWtARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740403853.095692,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0pTuwNCqwpWtARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740403853.097289,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-65,0,9,CAEQgfmv34P1/pPcARgBIAEqBwgBFQAAADwqBwgCFQAATj8qBwgDFQAARD4=,1740403854.072348,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-74,0,172,CAEQgfmv34P1/pPcARgBIAEqBwgBFQAAADwqBwgCFQAATj8qBwgDFQAARD4=,1740403854.072504,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-61,0,118,CAEQgfmv34P1/pPcARgBIAEqBwgBFQAAADwqBwgCFQAATj8qBwgDFQAARD4=,1740403854.07335,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
