tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-91,0,24,CAEQxezltYrR0sQ2GAMgASoCCAEqBwgCFQAAUz8qBwgDFQAAND4=,1743690366.349692,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-87,0,178,CAEQxezltYrR0sQ2GAMgASoCCAEqBwgCFQAAUz8qBwgDFQAAND4=,1743690366.350004,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQxezltYrR0sQ2GAMgASoCCAEqBwgCFQAAUz8qBwgDFQAAND4=,1743690366.365082,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxezltYrR0sQ2GAMgASoCCAEqBwgCFQAAUz8qBwgDFQAAND4=,1743690366.368755,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxezltYrR0sQ2GAMgASoCCAEqBwgCFQAAUz8qBwgDFQAAND4=,1743690366.370852,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-88,0,25,CAEQ8cKdq8bU8/l3GAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1743690366.500164,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-88,0,179,CAEQ8cKdq8bU8/l3GAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1743690366.501321,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-79,0,235,CAEQ8cKdq8bU8/l3GAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1743690366.505963,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ8cKdq8bU8/l3GAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1743690366.520832,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ8cKdq8bU8/l3GAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1743690366.521129,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ8cKdq8bU8/l3GAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1743690366.523786,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-69,0,26,CAEQ7pDR+Pnuo8HSARgFIAEqAggBKgcIAhUAAG4/KgcIAxUAAJA9,1743690366.835722,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
