tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-83,0,138,CAEQ0PzVnum984qKARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405142.105862,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-87,0,6,CAEQ0PzVnum984qKARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405142.106107,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-75,0,104,CAEQ0PzVnum984qKARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405142.109226,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-77,0,250,CAEQ0PzVnum984qKARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405142.112357,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ0PzVnum984qKARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405142.130105,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ0PzVnum984qKARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405142.133503,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0PzVnum984qKARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405142.152631,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-76,0,139,CAEQ7ou415i68Mo/GAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740405143.106888,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-75,0,251,CAEQ7ou415i68Mo/GAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740405143.108754,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-74,0,105,CAEQ7ou415i68Mo/GAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740405143.109951,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ7ou415i68Mo/GAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740405143.124889,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ7ou415i68Mo/GAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740405143.127791,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7ou415i68Mo/GAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1740405143.12879,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-69,0,252,CAEQ3Z7upsaewLt1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740405144.105576,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-81,0,106,CAEQ3Z7upsaewLt1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740405144.106203,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-66,0,140,CAEQ3Z7upsaewLt1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740405144.107009,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-67,0,7,CAEQ3Z7upsaewLt1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740405144.108014,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ3Z7upsaewLt1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740405144.13284,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ3Z7upsaewLt1GAEgASoCCAEqBwgCFQAAfz8qAggD,1740405144.139309,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-73,0,107,CAEQipfI6Obm8eDgARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405145.105833,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-58,0,141,CAEQipfI6Obm8eDgARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405145.106234,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-79,0,253,CAEQipfI6Obm8eDgARgBIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740405145.110957,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
