tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-87,0,237,CAEQnfr60MDH2qAsGAMgASoCCAEqBwgCFQAATT8qBwgDFQAATD4=,1743689398.329404,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-67,0,154,CAEQnfr60MDH2qAsGAMgASoCCAEqBwgCFQAATT8qBwgDFQAATD4=,1743689398.330351,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
0,-200,0,0,CAEQnfr60MDH2qAsGAMgASoCCAEqBwgCFQAATT8qBwgDFQAATD4=,1743689398.347294,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQnfr60MDH2qAsGAMgASoCCAEqBwgCFQAATT8qBwgDFQAATD4=,1743689398.349369,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-68,0,155,CAEQxc3IxKGA84TvARgCIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743689398.476078,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-80,0,238,CAEQxc3IxKGA84TvARgCIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743689398.482603,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-90,0,185,CAEQxc3IxKGA84TvARgCIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743689398.483805,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQxc3IxKGA84TvARgCIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743689398.496346,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxc3IxKGA84TvARgCIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743689398.497319,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQxc3IxKGA84TvARgCIAEqAggBKgcIAhUAADQ+KgcIAxUAAFM/,1743689398.499538,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-62,0,156,CAEQlp2hzcr+p/iwARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743689398.814808,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-93,0,186,CAEQlp2hzcr+p/iwARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743689398.815482,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQlp2hzcr+p/iwARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743689398.83159,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQlp2hzcr+p/iwARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743689398.832655,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQlp2hzcr+p/iwARgFIAEqBwgBFQAAez8qBwgCFQAAoDwqAggD,1743689398.8344,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-53,0,157,CAEQuPjNzO3o9K7tARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743689399.11014,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-71,0,187,CAEQuPjNzO3o9K7tARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743689399.110544,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-67,0,239,CAEQuPjNzO3o9K7tARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743689399.111438,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQuPjNzO3o9K7tARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743689399.128646,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQuPjNzO3o9K7tARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743689399.130573,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQuPjNzO3o9K7tARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743689399.131308,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-86,0,188,CAEQ7rrYy7zfgY+rARgDIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743689399.328346,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-75,0,158,CAEQ7rrYy7zfgY+rARgDIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743689399.332658,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ7rrYy7zfgY+rARgDIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743689399.343734,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7rrYy7zfgY+rARgDIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743689399.350019,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7rrYy7zfgY+rARgDIAEqAggBKgcIAhUAANQ+KgcIAxUAABY/,1743689399.354496,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
127,-90,0,189,CAEQjZXBv4+Es+FvGAIgASoCCAEqBwgCFQAAwD0qBwgDFQAAaD8=,1743689399.478944,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-82,0,159,CAEQjZXBv4+Es+FvGAIgASoCCAEqBwgCFQAAwD0qBwgDFQAAaD8=,1743689399.479237,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-73,0,240,CAEQjZXBv4+Es+FvGAIgASoCCAEqBwgCFQAAwD0qBwgDFQAAaD8=,1743689399.479359,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQjZXBv4+Es+FvGAIgASoCCAEqBwgCFQAAwD0qBwgDFQAAaD8=,1743689399.49563,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQjZXBv4+Es+FvGAIgASoCCAEqBwgCFQAAwD0qBwgDFQAAaD8=,1743689399.498238,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjZXBv4+Es+FvGAIgASoCCAEqBwgCFQAAwD0qBwgDFQAAaD8=,1743689399.499305,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-73,0,160,CAEQ56qG7vH6n86ZARgFIAEqBwgBFQAAADwqBwgCFQAAfT8qBwgDFQAAgDs=,1743689399.812834,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-73,0,190,CAEQ56qG7vH6n86ZARgFIAEqBwgBFQAAADwqBwgCFQAAfT8qBwgDFQAAgDs=,1743689399.817005,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ56qG7vH6n86ZARgFIAEqBwgBFQAAADwqBwgCFQAAfT8qBwgDFQAAgDs=,1743689399.836408,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-53,0,161,CAEQsNDN0enLqtb2ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743689400.108302,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,191,CAEQsNDN0enLqtb2ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743689400.108483,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-68,0,241,CAEQsNDN0enLqtb2ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743689400.109097,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
