tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-68,0,251,CAEQmIuDy+yO7YqCARgFIAEqBwgBFQAAbj8qBwgCFQAAoDwqBwgDFQAAUD0=,1740487326.159633,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-82,0,130,CAEQmIuDy+yO7YqCARgFIAEqBwgBFQAAbj8qBwgCFQAAoDwqBwgDFQAAUD0=,1740487326.160799,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-82,0,173,CAEQmIuDy+yO7YqCARgFIAEqBwgBFQAAbj8qBwgCFQAAoDwqBwgDFQAAUD0=,1740487326.161006,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQmIuDy+yO7YqCARgFIAEqBwgBFQAAbj8qBwgCFQAAoDwqBwgDFQAAUD0=,1740487326.176878,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmIuDy+yO7YqCARgFIAEqBwgBFQAAbj8qBwgCFQAAoDwqBwgDFQAAUD0=,1740487326.178447,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQmIuDy+yO7YqCARgFIAEqBwgBFQAAbj8qBwgCFQAAoDwqBwgDFQAAUD0=,1740487326.178786,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-79,0,185,CAEQo5nCkbmLgut+GAEgASoCCAEqBwgCFQAAfz8qAggD,1740487326.340544,ble-pd-588E816309D5,ble-pd-0C4314F46B26
127,-75,0,131,CAEQo5nCkbmLgut+GAEgASoCCAEqBwgCFQAAfz8qAggD,1740487326.344539,ble-pd-588E816309D5,ble-pd-0C4314F469CC
127,-70,0,252,CAEQo5nCkbmLgut+GAEgASoCCAEqBwgCFQAAfz8qAggD,1740487326.345649,ble-pd-588E816309D5,ble-pd-0C4314F46B3F
127,-92,0,174,CAEQo5nCkbmLgut+GAEgASoCCAEqBwgCFQAAfz8qAggD,1740487326.346854,ble-pd-588E816309D5,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQo5nCkbmLgut+GAEgASoCCAEqBwgCFQAAfz8qAggD,1740487326.368439,ble-pd-588E816309D5,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQo5nCkbmLgut+GAEgASoCCAEqBwgCFQAAfz8qAggD,1740487326.36899,ble-pd-588E816309D5,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQo5nCkbmLgut+GAEgASoCCAEqBwgCFQAAfz8qAggD,1740487326.370165,ble-pd-588E816309D5,ble-pd-C299A0EB1D6C
127,-91,0,132,CAEQqom3k7DKhNYWGAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1740487326.59396,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-92,0,175,CAEQqom3k7DKhNYWGAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1740487326.596874,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-91,0,253,CAEQqom3k7DKhNYWGAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1740487326.599643,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQqom3k7DKhNYWGAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1740487326.614885,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQqom3k7DKhNYWGAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1740487326.61673,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQqom3k7DKhNYWGAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1740487326.618399,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-91,0,186,CAEQqom3k7DKhNYWGAIgASoCCAEqBwgCFQAATD4qBwgDFQAATT8=,1740487326.640802,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-80,0,133,CAEQ7tOolvio/pyKARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740487326.823631,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-97,0,176,CAEQ7tOolvio/pyKARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740487326.824,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-85,0,187,CAEQ7tOolvio/pyKARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740487326.825701,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-69,0,254,CAEQ7tOolvio/pyKARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740487326.826798,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ7tOolvio/pyKARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740487326.845409,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7tOolvio/pyKARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740487326.84718,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7tOolvio/pyKARgBIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740487326.848436,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-82,0,188,CAEQ3N+Dm8fzn83XARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487327.160402,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-70,0,255,CAEQ3N+Dm8fzn83XARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487327.164167,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-81,0,134,CAEQ3N+Dm8fzn83XARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487327.165667,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-81,0,177,CAEQ3N+Dm8fzn83XARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487327.166705,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ3N+Dm8fzn83XARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487327.170218,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ3N+Dm8fzn83XARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487327.185303,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3N+Dm8fzn83XARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487327.188864,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-78,0,189,CAEQq9LR6OmgroHDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740487327.346849,ble-pd-588E816309D5,ble-pd-0C4314F46B26
127,-76,0,135,CAEQq9LR6OmgroHDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740487327.347665,ble-pd-588E816309D5,ble-pd-0C4314F469CC
127,-82,0,178,CAEQq9LR6OmgroHDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740487327.348423,ble-pd-588E816309D5,ble-pd-0C4314F46CC2
127,-63,0,0,CAEQq9LR6OmgroHDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740487327.348614,ble-pd-588E816309D5,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQq9LR6OmgroHDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740487327.362667,ble-pd-588E816309D5,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQq9LR6OmgroHDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740487327.364687,ble-pd-588E816309D5,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQq9LR6OmgroHDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740487327.366733,ble-pd-588E816309D5,ble-pd-D299A0EB1D6C
127,-90,0,190,CAEQ6dns6JvBw+ziARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740487327.594372,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-77,0,1,CAEQ6dns6JvBw+ziARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740487327.594994,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-86,0,179,CAEQ6dns6JvBw+ziARgCIAEqAggBKgcIAhUAAHA9KgcIAxUAAHE/,1740487327.595563,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-74,0,136,CAEQrMiT3c6qmNTHARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740487327.825142,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-75,0,191,CAEQrMiT3c6qmNTHARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740487327.825328,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-72,0,2,CAEQrMiT3c6qmNTHARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740487327.8265,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-80,0,180,CAEQrMiT3c6qmNTHARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740487327.828467,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-83,0,181,CAEQpcLC/5T7uMe+ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487328.158109,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-78,0,137,CAEQpcLC/5T7uMe+ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487328.158374,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-69,0,3,CAEQpcLC/5T7uMe+ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487328.162226,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-83,0,192,CAEQpcLC/5T7uMe+ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487328.169925,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQpcLC/5T7uMe+ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487328.180176,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQpcLC/5T7uMe+ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487328.181914,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQpcLC/5T7uMe+ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740487328.182464,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-68,0,4,CAEQpcGuypr2+JPEARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740487328.344666,ble-pd-588E816309D5,ble-pd-0C4314F46B3F
