tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-81,0,231,CAEQw8v7tMuf8P8tGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057492.634335,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-67,0,19,CAEQw8v7tMuf8P8tGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057492.635345,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-78,0,130,CAEQw8v7tMuf8P8tGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057492.636134,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-71,0,136,CAEQw8v7tMuf8P8tGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057492.639377,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQw8v7tMuf8P8tGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057492.655476,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQw8v7tMuf8P8tGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057492.656078,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQw8v7tMuf8P8tGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057492.65843,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-69,0,20,CAEQteHP9uzP0PJbGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057493.634016,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-68,0,131,CAEQteHP9uzP0PJbGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057493.634281,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-71,0,137,CAEQteHP9uzP0PJbGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057493.635939,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-70,0,232,CAEQteHP9uzP0PJbGAEgASoCCAEqBwgCFQAAeD8qBwgDFQAAAD0=,1740057493.641187,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-73,0,233,CAEQh9Ccp+WLoKiJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740057494.635624,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-68,0,138,CAEQh9Ccp+WLoKiJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740057494.636844,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-69,0,132,CAEQh9Ccp+WLoKiJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740057494.637601,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-73,0,21,CAEQh9Ccp+WLoKiJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740057494.64007,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQh9Ccp+WLoKiJARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740057494.649033,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
