tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,75,CAEQr9iCl5ig7/BxGAIgASoCCAEqBwgCFQAAND4qBwgDFQAAUz8=,1743685114.381277,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-72,0,175,CAEQr9iCl5ig7/BxGAIgASoCCAEqBwgCFQAAND4qBwgDFQAAUz8=,1743685114.382343,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-75,0,97,CAEQr9iCl5ig7/BxGAIgASoCCAEqBwgCFQAAND4qBwgDFQAAUz8=,1743685114.382553,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQr9iCl5ig7/BxGAIgASoCCAEqBwgCFQAAND4qBwgDFQAAUz8=,1743685114.395025,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQr9iCl5ig7/BxGAIgASoCCAEqBwgCFQAAND4qBwgDFQAAUz8=,1743685114.402696,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQr9iCl5ig7/BxGAIgASoCCAEqBwgCFQAAND4qBwgDFQAAUz8=,1743685114.403299,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-69,0,76,CAEQr8i0r6qgsMPLARgFIAEqBwgBFQAAQD4qBwgCFQAAPz8qBwgDFQAAiD0=,1743685114.711681,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-84,0,176,CAEQr8i0r6qgsMPLARgFIAEqBwgBFQAAQD4qBwgCFQAAPz8qBwgDFQAAiD0=,1743685114.713782,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-77,0,98,CAEQr8i0r6qgsMPLARgFIAEqBwgBFQAAQD4qBwgCFQAAPz8qBwgDFQAAiD0=,1743685114.715135,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQr8i0r6qgsMPLARgFIAEqBwgBFQAAQD4qBwgCFQAAPz8qBwgDFQAAiD0=,1743685114.729838,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQr8i0r6qgsMPLARgFIAEqBwgBFQAAQD4qBwgCFQAAPz8qBwgDFQAAiD0=,1743685114.732818,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQr8i0r6qgsMPLARgFIAEqBwgBFQAAQD4qBwgCFQAAPz8qBwgDFQAAiD0=,1743685114.733963,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-75,0,177,CAEQ38HGxsCClt/9ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743685115.000377,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-69,0,99,CAEQ38HGxsCClt/9ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743685115.000612,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-70,0,77,CAEQ38HGxsCClt/9ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743685115.000933,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ38HGxsCClt/9ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743685115.017463,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ38HGxsCClt/9ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743685115.01997,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ38HGxsCClt/9ARgBIAEqAggBKgcIAhUAAHw/KgcIAxUAAIA8,1743685115.023002,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-85,0,178,CAEQ2N+L9ZWwv/GZARgDIAEqAggBKgcIAhUAAIY+KgcIAxUAAD0/,1743685115.238874,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ2N+L9ZWwv/GZARgDIAEqAggBKgcIAhUAAIY+KgcIAxUAAD0/,1743685115.257853,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2N+L9ZWwv/GZARgDIAEqAggBKgcIAhUAAIY+KgcIAxUAAD0/,1743685115.257995,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-84,0,179,CAEQxoLwuov2l50eGAIgASoCCAEqBwgCFQAAUz8qBwgDFQAAND4=,1743685115.380874,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-79,0,78,CAEQxoLwuov2l50eGAIgASoCCAEqBwgCFQAAUz8qBwgDFQAAND4=,1743685115.381012,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-77,0,100,CAEQxoLwuov2l50eGAIgASoCCAEqBwgCFQAAUz8qBwgDFQAAND4=,1743685115.382624,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-74,0,180,CAEQjJWOu/rw79biARgFIAEqBwgBFQAAUD0qBwgCFQAAcD8qBwgDFQAAQDw=,1743685115.716271,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-78,0,101,CAEQjJWOu/rw79biARgFIAEqBwgBFQAAUD0qBwgCFQAAcD8qBwgDFQAAQDw=,1743685115.717009,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-72,0,79,CAEQjJWOu/rw79biARgFIAEqBwgBFQAAUD0qBwgCFQAAcD8qBwgDFQAAQDw=,1743685115.719258,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQjJWOu/rw79biARgFIAEqBwgBFQAAUD0qBwgCFQAAcD8qBwgDFQAAQDw=,1743685115.733097,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQjJWOu/rw79biARgFIAEqBwgBFQAAUD0qBwgCFQAAcD8qBwgDFQAAQDw=,1743685115.733357,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQjJWOu/rw79biARgFIAEqBwgBFQAAUD0qBwgCFQAAcD8qBwgDFQAAQDw=,1743685115.736604,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-69,0,181,CAEQ6bLh8dbSzpDKARgBIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743685116.000739,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-66,0,80,CAEQ6bLh8dbSzpDKARgBIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743685116.00182,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,102,CAEQ6bLh8dbSzpDKARgBIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743685116.002688,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ6bLh8dbSzpDKARgBIAEqAggBKgcIAhUAAH4/KgcIAxUAAAA8,1743685116.016821,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-86,0,103,CAEQ1Y+a5q/d/eYPGAMgASoCCAEqBwgCFQAAMD0qBwgDFQAAdT8=,1743685116.240081,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-83,0,182,CAEQ1Y+a5q/d/eYPGAMgASoCCAEqBwgCFQAAMD0qBwgDFQAAdT8=,1743685116.245804,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ1Y+a5q/d/eYPGAMgASoCCAEqBwgCFQAAMD0qBwgDFQAAdT8=,1743685116.260155,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1Y+a5q/d/eYPGAMgASoCCAEqBwgCFQAAMD0qBwgDFQAAdT8=,1743685116.261133,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1Y+a5q/d/eYPGAMgASoCCAEqBwgCFQAAMD0qBwgDFQAAdT8=,1743685116.269382,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
127,-73,0,183,CAEQiKvnmq/Ai6q/ARgCIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1743685116.381588,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-81,0,81,CAEQiKvnmq/Ai6q/ARgCIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1743685116.381933,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-72,0,209,CAEQiKvnmq/Ai6q/ARgCIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1743685116.382095,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQiKvnmq/Ai6q/ARgCIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1743685116.401122,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQiKvnmq/Ai6q/ARgCIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1743685116.406994,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
